gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
MYBL2,0.170676077042181,0.129464639572556,0.0003167426235161,0.1543204803683322,0.1180735297353193,1307,301,18,9,NUF2|CEP55|CCNB1|ANLN|NDC80|RRM2|MIA|PTTG1|KRT14,0.1632245415215978,1546.5725493000027,2.0017521000045235,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
MYC,0.87074886624716,0.6824258803716338,0.3936106942458949,0.6372191582146723,0.6031519622123649,1311,297,48,24,TYMS|TMEM45B|SFRP1|ACTR3B|RRM2|MIA|MELK|UBE2T|KRT5|GPR160|ERBB2|NDC80|BLVRA|NAT1|FGFR4|ORC6|CCNE1|GRB7|MKI67|CDC6|BCL2|PGR|PHGDH|CENPF,0.8139491730413309,959.7292144999992,15.091131499997571,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
NAT1,1.2367697128252504,0.9634926794401392,0.6089277573274636,0.7871885993877503,0.8038294294596144,1302,306,46,23,ESR1|SLC39A6|CCNE1|MAPT|UBE2C|BIRC5|CEP55|PGR|MELK|EXO1|GPR160|ANLN|GRB7|FGFR4|CXXC5|UBE2T|BLVRA|ERBB2|MYC|NUF2|ORC6|TMEM45B|BAG1,1.2552318156999005,800.7531459999955,10.694066199997906,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ORC6,0.3805372118230159,0.3149763236836522,0.2016805502977697,0.4633668725776897,0.4593721101918452,1275,333,46,23,CDC20|SLC39A6|TMEM45B|MKI67|GPR160|RRM2|UBE2C|CCNB1|EXO1|PGR|CEP55|UBE2T|MLPH|KRT14|MIA|PTTG1|NDC80|MELK|ANLN|KRT5|EGFR|ESR1|CDC6,0.3837316862133827,1195.2835154000022,12.648979500001587,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
PGR,0.8364195427245061,0.6260920310526693,0.3674451598881711,0.6263137265220146,0.6721812721812721,1312,296,45,22,MAPT|NAT1|UBE2C|KIF2C|CDC20|CEP55|EXO1|PTTG1|ANLN|FGFR4|GRB7|MKI67|BLVRA|NDC80|RRM2|UBE2T|ERBB2|GPR160|CCNB1|ORC6|TMEM45B|MYBL2,0.8368648162089869,960.2754813999964,9.731928399996832,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
PHGDH,0.9514301463710354,0.7553399661657105,0.518425659148703,0.7304250360666021,0.667774736931945,1274,334,49,24,EXO1|KIF2C|BCL2|MLPH|MELK|FOXC1|CXXC5|ACTR3B|EGFR|PTTG1|KRT5|MIA|UBE2T|RRM2|BAG1|KRT17|NUF2|TYMS|CCNB1|MMP11|CDC6|TMEM45B|MYBL2|MYC,0.9459544443665526,781.1148863000017,12.935681699993438,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
PTTG1,0.3704014768181254,0.2942299103563001,0.8722448624774676,0.934013679574174,0.942595085914425,1298,310,48,24,UBE2C|CEP55|CDC20|EXO1|UBE2T|NDC80|TYMS|CCNB1|CCNE1|MLPH|NUF2|RRM2|FOXA1|PHGDH|BCL2|PGR|SLC39A6|ACTR3B|CXXC5|GRB7|MDM2|MYBL2|ORC6|ERBB2,0.3793470463458663,1181.372806899999,11.489146899999469,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
RRM2,0.3353388547528031,0.2547648552124817,0.5490971509580994,0.7412470508703326,0.7677804470746785,1288,320,49,24,TYMS|MELK|UBE2T|PTTG1|BIRC5|BCL2|NDC80|ESR1|NUF2|MKI67|MYC|CDC6|EGFR|CENPF|ACTR3B|TMEM45B|FOXA1|MDM2|MYBL2|SLC39A6|BAG1|GPR160|BLVRA|KRT17,0.347753533976828,1104.6591480999996,12.622182500002964,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
SFRP1,0.9307942361279962,0.6622449777888202,0.7078570973675361,0.8490954041875118,0.7953661113677059,1272,336,43,21,KRT5|KRT14|FOXC1|MIA|FOXA1|EGFR|MYC|CCNB1|MDM2|CCNE1|TMEM45B|MMP11|BAG1|TYMS|UBE2C|NDC80|MYBL2|PTTG1|KIF2C|UBE2T|EXO1,0.9425369819038772,914.0000989,8.005700499998056,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
SLC39A6,1.0030620482506398,0.8149482165984351,0.6321105563846223,0.7976253127994208,0.8112659534598949,1281,327,49,24,ESR1|BCL2|NAT1|CCNE1|CDC20|MLPH|EGFR|FGFR4|MELK|GPR160|BAG1|PTTG1|BLVRA|ACTR3B|MDM2|ORC6|TMEM45B|CCNB1|CDC6|UBE2T|MYC|MYBL2|RRM2|TYMS,0.9381646062119752,773.3032222000038,10.47529719999875,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
TMEM45B,0.5241468557508503,0.3715432175703121,0.3398458034252869,0.5940639326741041,0.614850096247441,1255,353,46,23,GRB7|MYC|SLC39A6|MLPH|UBE2T|SFRP1|ORC6|FOXA1|RRM2|NUF2|MELK|ESR1|ANLN|CDC6|CDH3|UBE2C|CEP55|MKI67|MDM2|PGR|MYBL2|CCNB1|CXXC5,0.5194520519596404,990.194025599998,9.106254699996498,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
TYMS,0.4710962692482,0.3716455341345714,0.759717248411698,0.8719177853888509,0.8657308612955753,1290,318,49,24,MELK|PTTG1|UBE2T|NDC80|CEP55|ANLN|UBE2C|EXO1|RRM2|CDC20|MKI67|CCNB1|MYC|CCNE1|NUF2|CENPF|MIA|BCL2|BLVRA|MDM2|MYBL2|SLC39A6|MMP11|BAG1,0.4918727253013535,880.9361826000022,10.554505100000824,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
UBE2C,0.4210830852982591,0.3226493726868787,0.8992322089509501,0.9485533525813652,0.9507023825501902,1282,326,44,22,PTTG1|KIF2C|CEP55|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|MKI67|CCNE1|CCNB1|NDC80|TYMS|NAT1|NUF2|RRM2|BCL2|ESR1|MYBL2|ORC6|CXXC5,0.4150802016148007,901.4337862999964,7.868922800000291,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
UBE2T,0.3850289877628123,0.2903583513405258,0.8157791178241968,0.9033998716678188,0.9103765165147736,1287,321,44,22,EXO1|PTTG1|MELK|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MLPH|FOXA1|CDC6|ESR1|CXXC5|TMEM45B|GRB7|ORC6|FOXC1|MYBL2,0.3775928838681735,807.1546146000037,7.301633299997775,ok,49,0,217042,7fc2f2c153ce31fe,mar,0.2,0,4236.364920699998,1
ACTR3B,0.5425313818906562,0.3422943034825433,0.5839173905328259,0.7676333905068289,0.5099221384301282,1277,331,43,21,FOXA1|FOXC1|MIA|CXXC5|MELK|EXO1|KRT5|KIF2C|ANLN|CEP55|BLVRA|CDH3|NDC80|MKI67|UBE2T|NUF2|SLC39A6|PTTG1|CENPF|KRT14|MYBL2,0.5293003655728795,1315.3787456000064,16.954052500004764,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
ANLN,0.2850088664164774,0.2153825261501698,0.79730200627576,0.8946979224982303,0.9025163393860532,1289,319,48,24,MELK|CEP55|NDC80|EXO1|UBE2T|UBE2C|MLPH|CENPF|NUF2|FOXA1|CCNB1|BCL2|RRM2|EGFR|CDH3|CXXC5|ACTR3B|GPR160|MIA|FOXC1|FGFR4|BLVRA|BAG1|ORC6,0.3031211588206561,1350.6328445000036,21.832664400004436,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
BAG1,0.3128775091291689,0.2328624442598422,0.180350581643334,0.4637821887695046,0.4491454593918147,1300,308,39,19,PHGDH|SLC39A6|BCL2|MMP11|MLPH|CDC20|CCNE1|MDM2|FOXA1|KIF2C|PTTG1|NAT1|ORC6|CEP55|BIRC5|MYBL2|RRM2|MELK|ANLN,0.3045512591004469,1778.5696277000025,21.07033040000533,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
BCL2,0.6831651806662943,0.5266229256873233,0.6174881495700071,0.7869374071305602,0.7527577334831725,1289,319,49,24,ESR1|SLC39A6|EXO1|MELK|CDH3|ANLN|CDC20|KIF2C|FOXA1|UBE2C|FGFR4|CEP55|RRM2|BAG1|ACTR3B|MKI67|GPR160|MIA|CDC6|TYMS|MYBL2|MYC|BLVRA|ORC6,0.6523069741338512,1034.047724199998,16.78864379999868,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
BIRC5,0.5278561976811253,0.3592967603857663,0.7505206156719691,0.8668387749787693,0.8940400648596198,1273,335,36,18,UBE2C|KIF2C|CDC20|CEP55|EXO1|MKI67|CCNE1|ANLN|CCNB1|NDC80|FOXA1|MLPH|GPR160|RRM2|PGR|MIA|KRT14|CXXC5,0.4887589243649999,1166.1774709999954,11.230999799998244,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
BLVRA,0.6476753145212487,0.4812078658322514,0.3459073052398026,0.6099683261594722,0.6328505405326225,1288,320,40,20,GPR160|ACTR3B|MLPH|SLC39A6|PGR|ESR1|KIF2C|MKI67|MELK|CDC20|CENPF|CCNB1|TYMS|MDM2|MAPT|FGFR4|UBE2C|PTTG1|ANLN|NUF2,0.6186109672797627,1246.0787539000012,13.942541500000516,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CCNB1,0.3512721808735249,0.2708411626011572,0.7232310914174878,0.8549013548494298,0.8624484204326233,1277,331,49,24,NDC80|PTTG1|UBE2C|CEP55|BIRC5|CENPF|NUF2|UBE2T|MKI67|TYMS|CCNE1|MLPH|CDC6|MAPT|BCL2|MYBL2|PHGDH|ORC6|BLVRA|MDM2|FOXC1|CXXC5|ERBB2|CDH3,0.3478822040876215,1334.8871264000045,25.258400599996094,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CCNE1,0.5030098843087775,0.3434266951011366,0.7195002462318647,0.8511154369620814,0.854968596853833,1269,339,44,22,MELK|KIF2C|EXO1|UBE2C|FOXA1|BIRC5|MLPH|PTTG1|MKI67|NDC80|FOXC1|GPR160|EGFR|UBE2T|CCNB1|MIA|RRM2|CDC6|FGFR4|GRB7|ERBB2|MYC,0.4688453068285806,1201.4769044999994,15.572709899999609,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CDC20,0.4021037335986773,0.3027611902100004,0.9029294335387822,0.9502544572898338,0.9511768717960002,1307,301,47,23,KIF2C|UBE2C|CEP55|PTTG1|BIRC5|MELK|EXO1|CENPF|NDC80|UBE2T|MLPH|SLC39A6|BCL2|GPR160|PGR|RRM2|EGFR|ORC6|MIA|GRB7|BAG1|MYBL2|ERBB2,0.3634302766883688,1357.0147763999994,22.458280300001206,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CDC6,0.2130146804687286,0.1417768653135579,0.2125785277636558,0.4849858736897168,0.4482729449600615,1283,325,12,6,EXO1|UBE2C|ERBB2|PTTG1|KIF2C|BIRC5,0.2015212693541442,1756.409106500003,2.313100300001679,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
NUF2,0.2967748875331801,0.2052785475103793,0.5421719126503175,0.7428136116013794,0.7670084623867486,1278,330,32,16,NDC80|UBE2T|ANLN|CCNB1|CEP55|UBE2C|EXO1|PTTG1|KIF2C|TYMS|CDC20|MKI67|FOXA1|CCNE1|MYBL2|TMEM45B,0.3039894262628906,1334.4235640000045,9.277398999998695,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CDH3,0.8841877959991209,0.6343287535176575,0.5224675785792772,0.7609332332674388,0.7666059534748328,1280,328,46,23,KRT17|EGFR|MLPH|KRT5|BCL2|CCNE1|MIA|GPR160|CDC20|ANLN|KIF2C|EXO1|CEP55|ACTR3B|BIRC5|PTTG1|MKI67|NDC80|GRB7|CENPF|NUF2|CDC6|MMP11,0.8285373992205607,1001.411584600006,14.220378300000448,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CENPF,0.4107568524335028,0.3175085134102053,0.8072842271396505,0.9013949703328832,0.9062805383511144,1279,329,48,24,EXO1|UBE2C|CEP55|KIF2C|CDC20|PTTG1|MKI67|MELK|UBE2T|CCNB1|ANLN|TYMS|CDC6|MLPH|BCL2|RRM2|FOXC1|EGFR|BLVRA|BAG1|MYBL2|MYC|KRT17|KRT5,0.4135231490122747,1234.5269102999955,21.05375690000073,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CEP55,0.2915157102444116,0.221225568251892,0.8773015606616497,0.9374839867539856,0.9491678872999684,1281,327,42,21,UBE2C|MELK|KIF2C|PTTG1|EXO1|CDC20|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|CCNB1|MLPH|NUF2|BCL2|CDC6|CXXC5|FOXC1|MYBL2|TMEM45B,0.2749918423173483,1414.2341659999947,17.395083300005354,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
CXXC5,0.5614471940740556,0.4135588685867347,0.5998195967471072,0.774665108346503,0.7242948048534626,1298,310,41,20,ESR1|MLPH|FOXC1|MAPT|PHGDH|ACTR3B|ANLN|CCNE1|MIA|MELK|NDC80|GPR160|KIF2C|CEP55|CDC20|BLVRA|UBE2T|TYMS|PTTG1|UBE2C,0.5547646437290592,1269.5460476000007,14.081224299996393,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
EGFR,0.7238839355225251,0.3272061255750623,0.4806382424987087,0.7295561868765104,0.8028787585973653,1305,303,46,23,ESR1|CDH3|KRT5|FOXC1|BCL2|SFRP1|CCNE1|PHGDH|ANLN|MIA|MELK|CDC20|KIF2C|EXO1|CEP55|NDC80|PTTG1|KRT14|BLVRA|MDM2|CENPF|NUF2|CDC6,0.5786250324048406,1620.6936535999994,21.194602499999743,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
ERBB2,0.6218531812428563,0.4455441109125861,0.756177903203678,0.872916757580836,0.8170257642744436,1285,323,49,24,GRB7|FGFR4|CDC6|BCL2|MYC|FOXA1|MIA|FOXC1|NAT1|MAPT|TYMS|ACTR3B|EXO1|CCNE1|CENPF|CDC20|GPR160|BAG1|BLVRA|KIF2C|UBE2T|MKI67|ANLN|PTTG1,0.5190142564912446,1336.4953236,20.949944300002244,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
ESR1,0.9475103560955752,0.7516288473793684,0.8117835086774225,0.9041049825936436,0.8264352469959948,1286,322,42,21,SLC39A6|BCL2|FOXA1|MAPT|EGFR|CXXC5|KIF2C|EXO1|MELK|SFRP1|NDC80|FGFR4|GRB7|UBE2C|PTTG1|MKI67|RRM2|UBE2T|ERBB2|BLVRA|MDM2,0.9397248651251672,990.1210412,11.055487899997388,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
EXO1,0.3082220389815144,0.244311262120968,0.8636945709308876,0.9307115770424308,0.9294094148235904,1281,327,42,21,MELK|CEP55|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|MKI67|TYMS|CCNB1|BCL2|NUF2|PHGDH|CDC6|ACTR3B|CDH3|EGFR|MIA|BAG1,0.3084397744539647,1440.465770800001,18.606861699998262,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
FGFR4,0.7464541027291993,0.5301417347785404,0.3249952066941387,0.5785171069812485,0.5235082164070303,1262,346,45,22,GRB7|SLC39A6|BCL2|ESR1|TMEM45B|CCNE1|UBE2C|EXO1|CEP55|MELK|MKI67|CENPF|PTTG1|CCNB1|RRM2|BAG1|MDM2|BLVRA|FOXC1|MYBL2|FOXA1|MLPH,0.8502801504189144,1079.562335100003,14.17889550000109,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
FOXA1,0.6454931098542377,0.4740404102439023,0.9000522588774735,0.955384646192333,0.7506143140527094,1258,350,42,21,MLPH|FOXC1|ESR1|MIA|CCNE1|GPR160|ACTR3B|KRT5|MELK|CEP55|ANLN|EXO1|NDC80|BCL2|KRT17|UBE2C|MKI67|PTTG1|UBE2T|RRM2|ERBB2,0.5397916565427736,1380.1596028999993,16.6882689999984,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
FOXC1,0.7898743861739586,0.5777805259830036,0.7643567055172656,0.8756988048675105,0.7331910268713687,1280,328,42,21,FOXA1|SFRP1|KRT5|KRT17|ACTR3B|GPR160|CXXC5|CDC20|KIF2C|EXO1|PGR|MKI67|ANLN|CEP55|NDC80|CENPF|PTTG1|ERBB2|BAG1|UBE2T|RRM2,0.6901785367589073,1095.3683401000017,12.278824799999713,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
GPR160,0.6260701589559234,0.4795534459162795,0.4750462696834681,0.703646536538806,0.617831527688249,1299,309,42,21,FOXA1|CCNE1|CDC20|CDH3|ACTR3B|KIF2C|KRT5|BLVRA|MKI67|UBE2C|MELK|ANLN|CXXC5|MYC|NDC80|BCL2|ORC6|KRT14|MMP11|NUF2|UBE2T,0.5766502458447796,1216.4789008000007,14.596070400002644,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
GRB7,0.5138816756808672,0.3748133334352856,0.7900287419832612,0.8911663547021018,0.730408486551556,1300,308,29,14,ERBB2|CDC6|NAT1|MAPT|TMEM45B|MELK|CDC20|CCNE1|KIF2C|ANLN|CENPF|UBE2T|MKI67|MYC,0.5179153135348669,1257.149560100006,7.349503699995694,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
KIF2C,0.2603966199708921,0.1973149246866606,0.9062522534588636,0.9520926032653813,0.9594238237700836,1282,326,30,15,CDC20|UBE2C|CEP55|PTTG1|BIRC5|EXO1|MKI67|NDC80|UBE2T|FOXA1|PHGDH|BCL2|RRM2|PGR|FOXC1,0.2454387670733572,1429.6856937999985,9.049595500000578,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
NDC80,0.2428100868363516,0.1820248891895068,0.7893424507530111,0.8889160287884708,0.8860984956982976,1305,303,49,24,ANLN|CEP55|CCNB1|PTTG1|NUF2|UBE2C|EXO1|TYMS|MLPH|CCNE1|MKI67|RRM2|CXXC5|BCL2|EGFR|PGR|CDH3|MYC|MMP11|MYBL2|MDM2|KRT14|KRT17|BAG1,0.2330081442972169,1623.0954749000011,30.5013242999994,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
KRT14,0.7039030951073885,0.4216060603128257,0.7111981505372477,0.8494347561267994,0.8767492549967416,1272,336,42,21,KRT17|KRT5|SFRP1|MIA|FOXA1|MLPH|CXXC5|EGFR|BIRC5|ACTR3B|CEP55|CENPF|GPR160|UBE2T|MYBL2|KIF2C|CDC6|EXO1|NUF2|NDC80|ORC6,0.6343974592511751,1316.3198972000027,14.664585900005475,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
KRT17,0.8538798837746547,0.5554516613414734,0.7662696926198025,0.8853031942549562,0.9240208317353672,1295,313,8,4,KRT5|KRT14|FOXC1|CDH3,0.764856661422573,1294.6088365000032,1.3151549000031082,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
KRT5,0.6222813727349297,0.332465372025309,0.7322640682751818,0.8576943117810472,0.9273118038307088,1260,348,47,23,KRT17|KRT14|FOXC1|FOXA1|CDH3|MIA|EGFR|CXXC5|ACTR3B|PHGDH|CCNE1|SLC39A6|BLVRA|BCL2|MDM2|TMEM45B|NDC80|MKI67|CCNB1|ORC6|NUF2|UBE2T|CENPF,0.5548152330909436,1428.3502888000005,20.053832099998544,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MAPT,1.0962411549171702,0.8391894231814547,0.5500847530323194,0.7534133012289803,0.7109573208144863,1332,276,46,23,ESR1|MLPH|BCL2|PGR|EXO1|KIF2C|CDC20|UBE2C|CXXC5|PTTG1|NDC80|FOXC1|MKI67|GRB7|CENPF|TYMS|NUF2|CCNB1|KRT5|ERBB2|BAG1|BLVRA|MYC,1.0354972960977211,954.0593646999988,12.831233000004431,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MDM2,0.2504615398381498,0.1582916666663373,0.0534246512336551,0.2741295167391325,0.2513180211582967,1299,309,49,24,SLC39A6|SFRP1|KRT5|TYMS|RRM2|MLPH|FOXC1|BAG1|GRB7|MIA|CDC6|CCNB1|MMP11|CEP55|CDC20|MYBL2|MKI67|EXO1|MELK|NDC80|NUF2|ORC6|CENPF|ANLN,0.2124661862697232,1920.0578180999944,22.64703890000237,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MELK,0.3669091369579878,0.2691149490723277,0.8747981033938462,0.9362994341544736,0.9447507175110084,1313,295,25,12,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|CENPF|RRM2|CCNB1|ACTR3B,0.3758897232088297,1444.5068372000023,6.278686400000879,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MIA,0.4702932406746763,0.2896988091924266,0.5869208770443317,0.7727902400831712,0.6104106529466606,1285,323,49,24,FOXA1|FOXC1|SFRP1|KRT5|ACTR3B|KRT14|CCNE1|EGFR|CXXC5|ANLN|NDC80|KIF2C|BIRC5|TYMS|EXO1|CDC20|NUF2|UBE2C|ERBB2|MMP11|MKI67|MYBL2|GRB7|CDC6,0.4658625106443866,1425.4110395000023,23.16511209999589,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MKI67,0.2277709080745586,0.170221065269124,0.632346662282807,0.7952518392281691,0.7809582040911877,1269,339,49,24,CEP55|KIF2C|BIRC5|EXO1|CENPF|MELK|NDC80|TYMS|MLPH|GPR160|ACTR3B|FOXC1|BCL2|RRM2|ORC6|EGFR|MIA|GRB7|MYBL2|KRT5|TMEM45B|MYC|KRT17|ERBB2,0.2036543432371255,1427.1400865000032,20.382533299998613,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MLPH,0.6585139089342406,0.4875530028216755,0.8448895315249958,0.9198008693198322,0.8208444147374977,1295,313,45,22,FOXA1|CCNE1|ANLN|MELK|CXXC5|NDC80|CEP55|CDH3|GPR160|CDC20|EXO1|PTTG1|TYMS|UBE2T|MYC|MKI67|CENPF|BLVRA|TMEM45B|BAG1|MDM2|MYBL2,0.6271944895900234,1081.9531160000042,13.653808299997763,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MMP11,1.296714487059211,1.0145739464266517,0.2041298771768961,0.4719492555705686,0.447707154317393,1290,318,34,17,BAG1|NUF2|CXXC5|NDC80|SFRP1|ACTR3B|MIA|BCL2|MDM2|GPR160|KIF2C|TYMS|MKI67|RRM2|MLPH|CENPF|ANLN,1.258570372330798,749.0750198999958,5.671249099999841,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MYBL2,0.167187459916987,0.1317029501601018,0.0366522204403599,0.2109580874991373,0.182026068140656,1261,347,21,10,NUF2|UBE2C|CEP55|RRM2|CCNB1|MIA|NDC80|ANLN|PTTG1|EXO1,0.1638064774178999,1414.511231700002,2.346994100000302,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
MYC,0.8375863847126621,0.6576688421310439,0.4317556324774333,0.6591826073682095,0.6420190081757071,1306,302,48,24,TYMS|TMEM45B|ACTR3B|FOXC1|GPR160|CXXC5|RRM2|KRT5|ERBB2|MIA|MELK|UBE2T|PTTG1|NAT1|NDC80|ORC6|CDC20|CCNE1|GRB7|MKI67|MAPT|BCL2|PGR|PHGDH,0.8217299128266193,986.9215550000008,14.032020399994508,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
NAT1,1.180840558780703,0.938219516387592,0.6394295425704315,0.8063254667142092,0.8203590161805459,1256,352,48,24,ESR1|SLC39A6|CCNE1|CDC20|MAPT|PGR|UBE2C|CEP55|MELK|EXO1|GPR160|PTTG1|GRB7|MKI67|FGFR4|CENPF|UBE2T|CDC6|MYC|ERBB2|ORC6|NUF2|TMEM45B|BAG1,1.2638349966487084,774.7816352999944,11.19530400000076,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
ORC6,0.3989349397313014,0.327764479334342,0.1392636051645905,0.4124305276237655,0.441383655808753,1320,288,43,21,CDC20|SLC39A6|MKI67|TMEM45B|RRM2|GPR160|UBE2C|CCNB1|EXO1|CCNE1|FOXC1|PGR|UBE2T|CEP55|TYMS|KRT5|MYBL2|MLPH|MIA|PTTG1|MELK,0.3796773529367616,1263.9664093000029,11.396581200002402,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
PGR,0.8051590561586224,0.6101498250604913,0.3174584624499813,0.5704447037560373,0.6184425350600234,1295,313,48,24,MAPT|NAT1|UBE2C|KIF2C|BCL2|CDC20|PTTG1|CEP55|BIRC5|EXO1|ANLN|MKI67|NDC80|BLVRA|RRM2|ERBB2|UBE2T|GPR160|ACTR3B|MIA|CDC6|ORC6|MYBL2|TMEM45B,0.8424798168736711,974.124680400004,12.310580400000616,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
PHGDH,0.9472720176748916,0.7271999098664755,0.5732987974087871,0.7573584743838073,0.7243218874757484,1301,307,49,24,EXO1|ESR1|BCL2|KIF2C|MLPH|FOXC1|CXXC5|EGFR|ACTR3B|BIRC5|MKI67|PTTG1|KRT5|CENPF|RRM2|BAG1|TYMS|CCNB1|CDC6|MMP11|TMEM45B|MYBL2|ORC6|MYC,0.949871323016552,813.4764393000005,13.15467239999998,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
PTTG1,0.3767915432449155,0.2978325778796177,0.8622393659166492,0.9291881593253978,0.9332852420392916,1277,331,49,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|CCNE1|MLPH|NUF2|RRM2|FOXA1|PHGDH|PGR|CDC6|GPR160|ACTR3B|GRB7|CXXC5|MYBL2|ORC6|ERBB2,0.380787880272959,1237.785417200001,12.103156600001968,ok,49,0,1217045,66dcff0b9b3fd78b,mar,0.2,1,4307.929459799998,1
