stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=10),0.2,4,4,0.708987416270932,0.46862178490232476,2.177521444384909,0.11256983036778496,0.03546178830603456,0.9960204591277597,3296,80400,16080,0,0,originally_observed_only,1287,321,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,5,0.6842431647262551,0.456749017823824,2.169135528745639,0.1124949185303738,0.03560858804499631,0.9962924672345903,3253,80400,16080,0,0,originally_observed_only,1287,321,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,1,0.6755904105107583,0.44947929502194744,2.0671608212341717,0.11112706262034668,0.03405851798947832,0.9963627673890557,3204,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,2,0.684237052851788,0.4511506622023345,2.003500259802457,0.10301904300431707,0.03283436940006682,0.9968789953809893,3157,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,3,0.6497388672088791,0.44879627448376846,2.024603179013029,0.10283347883047517,0.03400132196358136,0.9969807090475519,3170,80400,16080,0,0,originally_observed_only,1286,322,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,4,0.6893189031534395,0.45535874287172834,2.0141694221295126,0.10412513307998449,0.03297573883618306,0.9967797017066796,3296,80400,16080,0,0,originally_observed_only,1287,321,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,5,0.674929583898232,0.4496960850557821,2.072630510063226,0.10749001032128268,0.034230329559092464,0.9967547609291384,3253,80400,16080,0,0,originally_observed_only,1287,321,False,4200054
imputation,RFECA_SVR(k=5),0.2,5,1,0.740311063419165,0.48295949247274095,1.966894994192063,0.10573694167477993,0.03145926088010219,0.9958366793490797,3186,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=5),0.2,5,2,0.6860067288812774,0.4663920404389839,1.9586595244647065,0.10071335343951492,0.03264981329275347,0.9965028495685796,3164,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=5),0.2,5,3,0.7420991205894925,0.49079648810936793,2.0710339726020255,0.10519178789523906,0.03398566445971889,0.9961225179133553,3289,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=5),0.2,5,4,0.7038776380242397,0.4704584423351265,1.8228480402706835,0.0942345230209583,0.029807136989814964,0.9968930008278478,3220,80400,16080,0,0,originally_observed_only,1287,321,False,5200057
imputation,RFECA_SVR(k=5),0.2,5,5,0.6974393961281191,0.46603650839320854,1.9528583971080566,0.10127843252425399,0.03197332281538218,0.9965190073032043,3221,80400,16080,0,0,originally_observed_only,1287,321,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,1,0.7148384022832284,0.4679170724717612,1.9576309956654259,0.10523892481329077,0.03164444704246807,0.99630461281917,3186,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,2,0.6672098760799684,0.45293208011965674,1.939901675935015,0.09974883367222559,0.032288326864333965,0.9970184218747832,3164,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,3,0.7094749588474629,0.4713875222766179,2.194369695930012,0.11145624585192006,0.03645827968361161,0.9963678228340036,3289,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,4,0.6894250915157165,0.4606902156078502,1.910453659752883,0.09876341055490477,0.031240822379282284,0.9970065885620447,3220,80400,16080,0,0,originally_observed_only,1287,321,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,5,0.6834094051533629,0.45322788411405623,2.010572447987681,0.10427157765775133,0.033363770902920344,0.9966506849229876,3221,80400,16080,0,0,originally_observed_only,1287,321,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,1,0.7028967187877193,0.4583425466367479,1.8363206517602282,0.09871748630440876,0.02970963517412909,0.9969362941657137,3186,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,2,0.6572928248588188,0.4473262520165382,1.900800913613629,0.09773829082583455,0.031711417139384,0.9972996899381175,3164,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,3,0.6980246851494147,0.4614570142957811,2.1267723265128633,0.1080228458014752,0.035351087763961536,0.996770210397978,3289,80400,16080,0,0,originally_observed_only,1286,322,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,4,0.6746199611040512,0.45120555633169707,1.8489321577706452,0.09558297572613637,0.03086138910753819,0.997387748312341,3220,80400,16080,0,0,originally_observed_only,1287,321,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,5,0.666506281561852,0.4434638047178465,1.8994450442628303,0.09850832862934773,0.03188681452180493,0.9972215856103632,3221,80400,16080,0,0,originally_observed_only,1287,321,False,5200057
imputation,RFECA_SVR(k=5),0.2,6,1,0.7147630518238264,0.48196543391816327,2.0227630373702583,0.10874031299885178,0.033504157131767826,0.9959254380593573,3163,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,2,0.7420250379452509,0.49438404032913585,2.0514752441616584,0.10548589418272385,0.03327144659709569,0.9962643202021029,3315,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,3,0.7232677136125732,0.4840332698531887,2.265926836883905,0.11509077029390907,0.036005406618621845,0.9952887380367775,3136,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,4,0.7111196420638362,0.4733861725423853,2.0049731720590698,0.10364972085701007,0.032799462556447556,0.9963050215864988,3239,80400,16080,0,0,originally_observed_only,1287,321,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,5,0.7249509358727307,0.4782347803282969,2.141573672368779,0.11106551555090496,0.035605560251159366,0.9957861653380943,3227,80400,16080,0,0,originally_observed_only,1287,321,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,1,0.6962668547374483,0.46881909778210773,2.125810575096207,0.11427997399673542,0.035259547075920473,0.9959558549106947,3163,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,2,0.7286551517327703,0.48140099960435245,2.1788215824959756,0.11203398312911554,0.036151718817211055,0.9964890509964012,3315,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,3,0.6946107653284067,0.46560378252361356,2.342226721858423,0.11896618780170914,0.03861631915875201,0.9956736184529357,3136,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,4,0.6905518648999179,0.46087633227451213,2.1498175084526143,0.11113763902176618,0.03547253409222529,0.9962774727540954,3239,80400,16080,0,0,originally_observed_only,1287,321,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,5,0.7131040935627488,0.4664630600278636,2.2231969983485307,0.11529863482104119,0.03719764148139947,0.9960921223453538,3227,80400,16080,0,0,originally_observed_only,1287,321,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,1,0.682887437949931,0.45792307344291316,2.0043850830869627,0.10775234532091643,0.033398011951551475,0.9965697162823206,3163,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,2,0.7063344835205082,0.47126236280671674,2.088906008334202,0.10741056650812496,0.03506160676773918,0.996980569038573,3315,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,3,0.6834035042874801,0.45931475377992464,2.223269483905173,0.11292412151553416,0.036547907647513894,0.9962421067186273,3136,80400,16080,0,0,originally_observed_only,1286,322,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,4,0.6784737333299649,0.4530769967582328,2.058499555715431,0.1064168375455438,0.03389667828361499,0.996684170559298,3239,80400,16080,0,0,originally_observed_only,1287,321,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,5,0.7025645980776618,0.4593220307213731,2.1331308159719273,0.11062765520057603,0.03603106147083638,0.996472689139049,3227,80400,16080,0,0,originally_observed_only,1287,321,False,6200060
imputation,RFECA_SVR(k=5),0.2,7,1,0.736910300617753,0.48849504418946244,2.152909104676887,0.11573674502427145,0.03570883860438865,0.9953700199618791,3256,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,2,0.7099289415461906,0.48081609871599384,1.7954981812903097,0.0923236737542312,0.02914618180017357,0.9968550549853137,3244,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,3,0.7167085214101546,0.4786598171450201,2.0801538556871586,0.10565500424987731,0.033202615391430705,0.9961161340015222,3099,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,4,0.7390078885554924,0.4853633894935845,2.0899239706356085,0.10804136393819687,0.03396156632852548,0.9956557277223642,3214,80400,16080,0,0,originally_observed_only,1287,321,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,5,0.6950789627657441,0.4622360235456915,2.026077879987221,0.10507571473745478,0.03291619166017731,0.9962761379205333,3267,80400,16080,0,0,originally_observed_only,1287,321,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,1,0.7188682439670719,0.4756705333902725,2.116780858286138,0.11379455172330173,0.035702477629020714,0.9958995167745609,3256,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,2,0.68093417575942,0.46346107539695097,1.86247931184504,0.09576781204936469,0.030383284376629467,0.9970124214877019,3244,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,3,0.6961870592342436,0.4633264533784885,2.1682897625325257,0.11013159601103717,0.035751748906929476,0.9963923337962656,3099,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,4,0.7151438900758488,0.4719453235392373,2.094193889348358,0.10826210299287661,0.03452556085275488,0.9961313787125181,3214,80400,16080,0,0,originally_observed_only,1287,321,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,5,0.6771369611912057,0.44814937684632583,2.0858282862101314,0.10817446859175635,0.034476078447582506,0.9965031205227358,3267,80400,16080,0,0,originally_observed_only,1287,321,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,1,0.7091323380804585,0.46582779870671903,2.0494577408717896,0.1101753750207196,0.03449080235659467,0.9963076290681311,3256,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,2,0.6733051425346912,0.45645580172975975,1.7781314611366283,0.09143068515510197,0.029184569802861042,0.9974865902090094,3244,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,3,0.678833625907114,0.45564905460644783,2.069302657018841,0.10510385105595232,0.03447779306679355,0.9967809301184336,3099,80400,16080,0,0,originally_observed_only,1286,322,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,4,0.7020043927729068,0.46455184088830115,2.017471285315023,0.10429582723303131,0.03363217029101178,0.9966284324068744,3214,80400,16080,0,0,originally_observed_only,1287,321,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,5,0.6717341411993126,0.44326198386059645,2.0556969705938806,0.10661180925095284,0.03432155729704381,0.9968072830758976,3267,80400,16080,0,0,originally_observed_only,1287,321,False,7200063
imputation,RFECA_SVR(k=5),0.2,8,1,0.7375172316194266,0.48418831288397746,2.1021744562704323,0.11300933630378338,0.03442993538779534,0.995689019998781,3191,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,2,0.7178032162963132,0.47741176393321433,1.8633274254048757,0.0958114216505443,0.029680524682324048,0.9969295714166508,3218,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,3,0.7422661217930848,0.494813575559792,2.1513216795590657,0.10926975453052758,0.03534439332728271,0.9961982498558254,3189,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,4,0.7227891015838065,0.48099421189706487,1.9320604636944423,0.09988040265652716,0.03130164351067267,0.9965365088392816,3259,80400,16080,0,0,originally_observed_only,1287,321,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,5,0.7239025810093641,0.47808658184434183,2.1571103493138137,0.11187127304461728,0.036575388813369594,0.9960074310858651,3223,80400,16080,0,0,originally_observed_only,1287,321,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,1,0.7257507027023847,0.47629232632477786,2.1721804956006525,0.11677274234192953,0.03610873700099158,0.9958678763284009,3191,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,2,0.6939226220344537,0.4565658979115088,1.9452864341290104,0.10002571541119265,0.03134561533784329,0.9970013091901219,3218,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,3,0.7098798332690046,0.4779205834891201,2.252255140103742,0.114396358590918,0.03767543397738284,0.9965174748749772,3189,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,4,0.7018777575185552,0.4648549485482795,2.0447800863114853,0.10570759155969112,0.03353346069375731,0.9966320845261558,3259,80400,16080,0,0,originally_observed_only,1287,321,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,5,0.7066510824737058,0.4702649753956306,2.2648326732198325,0.11745792906085882,0.03877155925432963,0.996212043655846,3223,80400,16080,0,0,originally_observed_only,1287,321,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,1,0.7185624921838614,0.4702523713675582,2.1592609483671157,0.11607820937685978,0.036004007630899754,0.9961314466034662,3191,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,2,0.6842242604048759,0.4496919934570553,1.9135812498353406,0.09839544971582838,0.031302691970465,0.9973334051877131,3218,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,3,0.7047543257140739,0.47156435116558776,2.183807374145738,0.11091976526902712,0.036685572169530785,0.9967993161489891,3189,80400,16080,0,0,originally_observed_only,1286,322,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,4,0.6871745658754156,0.4554923356326226,1.965655855337535,0.10161716054157775,0.03235058741044782,0.9970460017829968,3259,80400,16080,0,0,originally_observed_only,1287,321,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,5,0.6961292474052928,0.46217033185184786,2.257355306006545,0.11707014055971021,0.0389964302605883,0.9963868104127489,3223,80400,16080,0,0,originally_observed_only,1287,321,False,8200066
imputation,RFECA_SVR(k=5),0.2,9,1,0.7282698811543861,0.4823690741345088,2.107634480119735,0.11330285793305256,0.03464176668759496,0.9953483755318253,3279,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,2,0.7029852445122846,0.4766890391827346,1.994966321862672,0.10258023192090769,0.03291002404467587,0.9960413610198353,3276,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,3,0.7000180575274613,0.4737602028086593,2.3330237661061393,0.11849875202696557,0.03858183702617975,0.9951025915232099,3186,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,4,0.6943986024365209,0.46704741938809213,1.9378468104901865,0.1001795354521769,0.03185449859478806,0.9963696214618759,3215,80400,16080,0,0,originally_observed_only,1287,321,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,5,0.7218510295412044,0.4809490544945769,1.9338268857254985,0.10029142719696177,0.0314054424335678,0.996176901055288,3124,80400,16080,0,0,originally_observed_only,1287,321,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,1,0.714419953476655,0.47197430999532813,2.2361543060135456,0.12021186597604101,0.036843366306184296,0.9953445635772068,3279,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,2,0.6821590975726731,0.4625916796052755,2.057894280131773,0.10581595799949456,0.03427176352266699,0.9964441077193134,3276,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,3,0.6795964904232533,0.4613087871040256,2.452636074631099,0.12457409060396113,0.04128908007918062,0.995320541984552,3186,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,4,0.6772058968558817,0.45455564567100293,1.9989084915846345,0.10333619923636085,0.03311470642683442,0.9967153061101246,3215,80400,16080,0,0,originally_observed_only,1287,321,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,5,0.7027746226522654,0.4726870288774163,2.008880142634448,0.10418381193250383,0.03262254171838977,0.9962928382581092,3124,80400,16080,0,0,originally_observed_only,1287,321,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,1,0.7020360868938549,0.4603653710364569,2.125740746644387,0.11427622013750087,0.034921832115960595,0.9959999528090238,3279,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,2,0.6689971799025007,0.4512637289804269,1.9343818699433233,0.09946500783888647,0.03225875449894385,0.997071636424758,3276,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,3,0.6591065599175129,0.44977036469686876,2.3614809038472284,0.11994414463614875,0.040265433149841226,0.9958167214686511,3186,80400,16080,0,0,originally_observed_only,1286,322,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,4,0.6703412919599041,0.44800992407370016,1.822817689143588,0.09423295397958908,0.030339430206420617,0.997431416905866,3215,80400,16080,0,0,originally_observed_only,1287,321,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,5,0.690457304993296,0.46214903940287216,1.8952295228488631,0.09828970478969234,0.031035725477712033,0.9969047887299965,3124,80400,16080,0,0,originally_observed_only,1287,321,False,9200069
imputation,RFECA_SVR(k=5),0.3,0,1,0.7467419479981968,0.502371492710808,3.046172450783005,0.16375706873567464,0.050627321308025094,0.9915639569589494,4801,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=5),0.3,0,2,0.7369010865211248,0.4854938627218488,2.874502313588709,0.14780555980002819,0.04629570785431268,0.9932947978347756,4743,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=5),0.3,0,3,0.7268527184354787,0.4979977311357919,3.1157523266893072,0.1582550369617624,0.05157224556598058,0.9923840333269931,4756,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=5),0.3,0,4,0.734156516458097,0.4916117723744048,3.218259976420586,0.16637217537365334,0.05447812517313719,0.9920413930185672,4894,80400,24120,0,0,originally_observed_only,1287,321,False,300042
imputation,RFECA_SVR(k=5),0.3,0,5,0.7318362840038072,0.4966690827425439,3.332165048446426,0.17281153283746534,0.055463920899642846,0.9911541859971698,4926,80400,24120,0,0,originally_observed_only,1287,321,False,300042
imputation,RFECA_SVR(k=10),0.3,0,1,0.7285463084363725,0.491371619359077,3.3175154786831693,0.17834401008214096,0.05607761664509298,0.9913580220357932,4801,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=10),0.3,0,2,0.7223664993459086,0.4770249163250536,3.216899819646517,0.16541147885522123,0.05292024766043689,0.993078974354718,4743,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=10),0.3,0,3,0.7171118242854905,0.4881187802090685,3.4249872855397974,0.1739616736618474,0.05811105299476088,0.9924003656609276,4756,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=10),0.3,0,4,0.727146156802071,0.4855054838265314,3.4613196760633516,0.1789374657080315,0.05921007639786207,0.9920732783365747,4894,80400,24120,0,0,originally_observed_only,1287,321,False,300042
imputation,RFECA_SVR(k=10),0.3,0,5,0.7251510865716383,0.48810188187625286,3.7274111796350153,0.1933096440611646,0.06291723984530997,0.9905566937252882,4926,80400,24120,0,0,originally_observed_only,1287,321,False,300042
imputation,RFECA_SVR(k=20),0.3,0,1,0.718710023119725,0.48392942696768254,3.277307258958581,0.1761824843289007,0.05570848751184251,0.9919566222135352,4801,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=20),0.3,0,2,0.7148931538467024,0.470974030912028,3.2247889397629392,0.16581713370880236,0.053697434431184694,0.9934594854980492,4743,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=20),0.3,0,3,0.7126697878216149,0.4841063627676002,3.3348822093676396,0.16938506401353845,0.05660014342353105,0.9928864877291914,4756,80400,24120,0,0,originally_observed_only,1286,322,False,300042
imputation,RFECA_SVR(k=20),0.3,0,4,0.7141127712007155,0.4754470123468776,3.423240133799256,0.17696889376849637,0.05846895778149084,0.9926520487553073,4894,80400,24120,0,0,originally_observed_only,1287,321,False,300042
imputation,RFECA_SVR(k=20),0.3,0,5,0.7167051431311922,0.4828490239535911,3.6344765996042177,0.18848990464393012,0.06241293694451295,0.9913782279994311,4926,80400,24120,0,0,originally_observed_only,1287,321,False,300042
imputation,RFECA_SVR(k=5),0.3,1,1,0.7813454201676171,0.5208961649411384,3.3157717461820235,0.1782502699779084,0.05468173896658351,0.9896836421353049,4906,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,2,0.7487435064551996,0.49787335440114067,2.861957909985729,0.14716053245455316,0.0467889341129377,0.9928314273245706,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,3,0.7427753236347682,0.49631017076659184,2.957143051166832,0.1501989676313228,0.04812872575038519,0.992160460848001,4801,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,4,0.7417018786915943,0.49776200422202227,2.883070658167727,0.1490441234299554,0.046796723397580425,0.9927145186331233,4768,80400,24120,0,0,originally_observed_only,1287,321,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,5,0.7359024407121961,0.4941898998204828,3.0242123206920697,0.1568406003803468,0.0495163269000905,0.9916888927760082,4802,80400,24120,0,0,originally_observed_only,1287,321,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,1,0.7745227299042565,0.5111860921527214,3.6771395325646066,0.19767678977927428,0.06201306943409465,0.9889408576691794,4906,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,2,0.7219435605836994,0.4811140120850302,3.055756565991346,0.15712556838581382,0.050605651707173654,0.993458648191507,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,3,0.7110046143604115,0.4800978086277121,3.2033697171669724,0.16270529228204633,0.053549659309456356,0.9927915617639463,4801,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,4,0.730482350514849,0.48671032335139286,3.2778146631289795,0.16945093310421802,0.05532941762928487,0.9923854211296629,4768,80400,24120,0,0,originally_observed_only,1287,321,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,5,0.728451152653311,0.4858031266091158,3.367388864508819,0.17463829758579769,0.05632904614811245,0.9913648432103773,4802,80400,24120,0,0,originally_observed_only,1287,321,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,1,0.7655912373311213,0.5029860571514061,3.716789581239905,0.19980830920281337,0.06324713890013209,0.9895946982541733,4906,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,2,0.7085756013889214,0.47486886295703845,3.1087066281029796,0.15984823572716844,0.05241026825475365,0.9940546453503148,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,3,0.7080115036935759,0.4757277673711432,3.186472651569025,0.16184705791025664,0.054298015648737756,0.9934659021066998,4801,80400,24120,0,0,originally_observed_only,1286,322,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,4,0.7162330003274837,0.4783019096615346,3.289225049688577,0.17004080802037874,0.05658087572621101,0.9928643253483218,4768,80400,24120,0,0,originally_observed_only,1287,321,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,5,0.7198839835149436,0.4785881483154694,3.3583632054026964,0.17417021213315043,0.05726666214881308,0.9920188133887182,4802,80400,24120,0,0,originally_observed_only,1287,321,False,1300045
imputation,RFECA_SVR(k=5),0.3,2,1,0.7500728791018265,0.49636430463422115,2.878216510500667,0.1547280420138586,0.047290641413211466,0.992035133012218,4777,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,2,0.7578776229270434,0.5046618076377611,2.8371315970844946,0.14588397509754886,0.04672622635082886,0.9929700117317449,4888,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,3,0.7473567140340974,0.4993078898385556,3.013514842425109,0.15306219903542437,0.04914125068529645,0.9927316234785651,4740,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,4,0.7231096022870124,0.4897776742418741,2.8414887361064816,0.1468944913678367,0.046296677475749295,0.9936579129032609,4847,80400,24120,0,0,originally_observed_only,1287,321,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,5,0.7758019449441012,0.5077784800395717,3.309344065276285,0.17162799930141534,0.05424296242769638,0.9909483286259093,4868,80400,24120,0,0,originally_observed_only,1287,321,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,1,0.741211811866451,0.49048123458416,3.276092994777425,0.17611720754428342,0.05463356569587674,0.9914130657082879,4777,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,2,0.7488813810030844,0.4953316073863859,3.080782745732596,0.15841240280192304,0.05139787143190746,0.993290676065838,4888,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,3,0.7241076059231375,0.4871972572853415,3.2652498468898283,0.16584830276224544,0.05500335862402378,0.9930158896623347,4740,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,4,0.7124596394817136,0.47996177484441643,3.109525157952232,0.1607509861533965,0.05145716817554628,0.9936580472282258,4847,80400,24120,0,0,originally_observed_only,1287,321,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,5,0.7534072166823944,0.49253802141306074,3.617025755707528,0.18758487531937723,0.06027359699090762,0.9907675156069158,4868,80400,24120,0,0,originally_observed_only,1287,321,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,1,0.7342996040675335,0.48298275638907745,3.2098194138741345,0.17255445214593104,0.05427487544775786,0.9925289848627387,4777,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,2,0.7357149350049198,0.48740411805412287,3.084354684448433,0.15859607021418076,0.05197942010918222,0.993928129478935,4888,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,3,0.7137972032752065,0.48216875656136743,3.2881104407939197,0.16700943617528022,0.05632785246616292,0.9935342054552442,4740,80400,24120,0,0,originally_observed_only,1286,322,False,2300048
