gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
FOXC1,0.7887104380914206,0.5626782326021129,0.7122019083695019,0.8468653720625957,0.6935587795231287,1154,454,46,23,FOXA1|SFRP1|KRT17|ACTR3B|CCNE1|CXXC5|MAPT|CDC20|KIF2C|EXO1|MKI67|MYC|CEP55|ANLN|CENPF|NDC80|PTTG1|ERBB2|ORC6|MDM2|RRM2|UBE2T|CCNB1,0.6708894184734318,877.8480635999877,13.234905599994818,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
GPR160,0.5967655523721045,0.4676438886096218,0.5082541806315743,0.7231641365946754,0.6256095636721767,1156,452,46,23,FOXA1|CCNE1|CDC20|CDH3|BIRC5|MIA|MKI67|BLVRA|KRT5|CEP55|MELK|ANLN|CXXC5|MYC|NDC80|BCL2|ORC6|CCNB1|KRT14|BAG1|MMP11|MDM2|CDC6,0.5859064110301242,962.121142899996,13.969737199993688,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
GRB7,0.546948652012319,0.3845611743470741,0.7675769705604397,0.8797826467313845,0.7519109933441857,1142,466,48,24,ERBB2|NAT1|MAPT|CDC6|TMEM45B|EXO1|CCNE1|CDC20|KIF2C|CENPF|UBE2T|ANLN|PTTG1|MKI67|CCNB1|MYC|MDM2|MIA|NDC80|BAG1|BLVRA|FOXA1|TYMS|ACTR3B,0.5076824869334441,974.1240436999942,15.713556300004711,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KIF2C,0.2426235065146186,0.1865431665681662,0.9160534730729568,0.9571255273077616,0.9624636921473224,1125,483,46,23,CDC20|UBE2C|CEP55|PTTG1|BIRC5|EXO1|MKI67|CCNE1|NDC80|CCNB1|UBE2T|PHGDH|BCL2|PGR|NUF2|CDH3|FOXC1|CDC6|CXXC5|GRB7|MYBL2|MMP11|ERBB2,0.2517707485048737,1132.1175403000088,16.77695990000211,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
NDC80,0.244559956043519,0.1900720089524392,0.7689993377507587,0.8773562352703826,0.8633179043911856,1147,461,45,22,ANLN|CEP55|CCNB1|NUF2|PTTG1|MELK|KIF2C|UBE2C|TYMS|EXO1|MLPH|CDC20|CENPF|CCNE1|MKI67|RRM2|CXXC5|PGR|MMP11|MYC|MYBL2|MDM2,0.2303460815808393,1254.7235149000044,17.28398279999965,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KRT14,0.6576977496671708,0.4091243953272766,0.7339517514334926,0.8643577230574125,0.886812200171511,1118,490,40,20,KRT17|KRT5|SFRP1|MIA|FOXC1|CCNB1|FOXA1|CXXC5|MLPH|EGFR|BIRC5|CEP55|PTTG1|CDC20|ACTR3B|NUF2|GPR160|MYBL2|NDC80|ANLN,0.6643103448028665,996.990092299995,9.922550000002955,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KRT17,0.8040734174118146,0.5354017465650776,0.788716194141584,0.8928140961714,0.9222642402204708,1116,492,8,4,KRT5|KRT14|FOXC1|CDH3,0.7699644009542714,968.7520537999952,1.1129502999974648,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
KRT5,0.6257798182587342,0.3346505688692784,0.7177626501132446,0.8483820080828814,0.9207403464476164,1114,494,48,24,KRT17|KRT14|SFRP1|FOXC1|MIA|CDH3|EGFR|MLPH|CXXC5|ACTR3B|PHGDH|SLC39A6|BCL2|TMEM45B|CDC20|ANLN|EXO1|MKI67|CEP55|CCNB1|UBE2T|UBE2C|ORC6|CDC6,0.5448522368233908,1180.1392462999938,16.783774600015022,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MAPT,1.0683259847240378,0.8168334482362813,0.5538557711319513,0.7546028144328869,0.7347729243984489,1124,484,47,23,ESR1|NAT1|MLPH|FOXA1|MELK|PGR|CDC20|CXXC5|UBE2C|PTTG1|NDC80|MKI67|GRB7|TYMS|RRM2|MIA|CCNB1|BAG1|ERBB2|MDM2|BLVRA|MYBL2|MYC,1.0478212864742678,728.7105417999992,10.989731699999538,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MDM2,0.2110368860814714,0.151624259974901,0.0911185425482884,0.3095780600743862,0.3034401419293869,1121,487,30,15,SLC39A6|SFRP1|KRT5|CXXC5|RRM2|MLPH|TYMS|FOXC1|FOXA1|GRB7|CDC6|MMP11|NDC80|MIA|ERBB2,0.2216671462789259,1466.5328957999882,8.028946400008863,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MELK,0.3807392140322215,0.284051717600326,0.8676615792680411,0.9315594073239314,0.9429043698970664,1139,469,24,12,CEP55|UBE2C|EXO1|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|CCNB1|BCL2,0.3701238642384443,1142.4255282000086,4.787960099987686,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MIA,0.4790395339649269,0.290184741751443,0.5872726213770794,0.7876187665273193,0.6474057502539192,1098,510,44,22,FOXA1|SFRP1|KRT5|ACTR3B|KRT17|KRT14|CXXC5|EGFR|CCNE1|ANLN|NDC80|TYMS|BIRC5|KIF2C|ERBB2|EXO1|CDC20|UBE2C|MYBL2|UBE2T|GRB7|MDM2,0.4644686754681156,1115.9678887999908,13.512585699994816,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MKI67,0.2162217687542325,0.1664979616288556,0.6243672811803089,0.797534635706452,0.8021201675537882,1136,472,45,22,CEP55|KIF2C|BIRC5|CENPF|PTTG1|CCNE1|CCNB1|NDC80|TYMS|PHGDH|MLPH|NUF2|ACTR3B|FOXC1|PGR|BCL2|RRM2|ORC6|BLVRA|MIA|KRT5|KRT17,0.2092493519613113,1198.397632799999,15.589816499996232,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MLPH,0.7118612127663781,0.5331000753715709,0.8527217167883807,0.9259216086275712,0.7960878529343259,1127,481,49,24,FOXA1|ESR1|ANLN|CXXC5|MAPT|NDC80|CEP55|KIF2C|EXO1|GPR160|CDC20|EGFR|BIRC5|UBE2T|CENPF|MKI67|BLVRA|CCNB1|TMEM45B|BAG1|MYBL2|ORC6|FGFR4|MMP11,0.6247564665734755,833.4376210999908,13.959563999989768,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MMP11,1.3291551131290007,1.030464075222706,0.1257861346252951,0.4029078645399446,0.4115872220331326,1121,487,46,23,BAG1|NUF2|MIA|SFRP1|NDC80|CXXC5|BCL2|CDH3|MDM2|GPR160|FOXA1|MAPT|UBE2T|CENPF|MKI67|KIF2C|TYMS|MYBL2|CEP55|CDC6|MLPH|ANLN|CCNE1,1.248356346645191,584.9249226999964,7.601658500003396,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MYBL2,0.1676923208946854,0.1304704735930754,0.0614451832058814,0.2560015949533353,0.2079299328821685,1136,472,24,12,NUF2|UBE2C|CEP55|CCNB1|NDC80|ANLN|MIA|PTTG1|KRT14|EXO1|RRM2|UBE2T,0.1631872919371127,1210.2214455999929,3.125740899995435,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
MYC,0.8067032844668511,0.6479507401563015,0.4732960972310325,0.6898204790531168,0.6728461491426525,1129,479,46,23,TYMS|ACTR3B|TMEM45B|GPR160|KRT5|MELK|ERBB2|CXXC5|UBE2T|ANLN|NAT1|PTTG1|NDC80|FGFR4|ORC6|CCNE1|GRB7|MAPT|CCNB1|MKI67|CDC6|CENPF|PHGDH,0.8367200676840006,734.9929323000106,9.516352400009056,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
NAT1,1.2071123718916748,0.9310648658067364,0.636539352342768,0.8029371790414479,0.8126106654474419,1118,490,45,22,ESR1|SLC39A6|CCNE1|CDC20|KIF2C|MAPT|UBE2C|PGR|BIRC5|CEP55|MELK|GPR160|GRB7|FGFR4|ERBB2|UBE2T|BLVRA|TMEM45B|MYC|ORC6|NUF2|BAG1,1.272588870893774,582.4405777999928,7.847385400003986,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
ORC6,0.4041962598227631,0.3274842487135264,0.1687540970652135,0.4266528801150392,0.4206013295373592,1121,487,39,19,CDC20|SLC39A6|MKI67|KIF2C|TMEM45B|RRM2|GPR160|UBE2T|PGR|CCNB1|CCNE1|EXO1|CEP55|BAG1|TYMS|MLPH|BCL2|MYBL2|PTTG1,0.3778803979141806,993.8409319000056,9.03115299998899,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
PGR,0.8335941187804237,0.6350667199062625,0.3334708122639871,0.5917856815511888,0.6329116931874886,1105,503,43,21,MAPT|NAT1|UBE2C|KIF2C|CDC20|EXO1|CEP55|BIRC5|PTTG1|ANLN|MKI67|RRM2|NDC80|BLVRA|GPR160|ERBB2|ACTR3B|CDC6|MIA|BAG1|ORC6,0.8424733828655375,727.0708744000003,7.674237500003073,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
PHGDH,0.9839842903427068,0.7700189460543406,0.5515362883220429,0.745212172870269,0.7110212295808719,1130,478,47,23,EXO1|BCL2|KIF2C|MLPH|EGFR|CEP55|CXXC5|FOXC1|ANLN|ACTR3B|PTTG1|MIA|CENPF|KRT5|BAG1|NDC80|KRT17|MMP11|CCNB1|CDC6|MDM2|TMEM45B|MYC,0.9436143826976012,616.7018632999971,10.192135499994038,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
PTTG1,0.3962984183011852,0.3066806087280672,0.8512141631968824,0.923964027592166,0.9279607533127768,1129,479,49,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|CCNB1|NDC80|TYMS|NUF2|RRM2|MLPH|FOXA1|PGR|PHGDH|ACTR3B|CDH3|MYC|GRB7|TMEM45B|CXXC5|MYBL2|ERBB2|ORC6,0.3740478564439369,1009.0199480999872,13.558129800017923,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
RRM2,0.3556559780000658,0.2607189678865482,0.5280565984038459,0.7302283503900402,0.7636926225619172,1127,481,40,20,TYMS|MELK|UBE2T|ANLN|PTTG1|UBE2C|BCL2|CCNE1|NDC80|NUF2|MKI67|EGFR|CCNB1|CENPF|TMEM45B|FOXA1|ORC6|MYBL2|MDM2|SLC39A6,0.3487022684897158,927.7595151000132,8.413598100014497,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
SFRP1,0.9711608725506128,0.6973092080938394,0.6700986051772984,0.8333629759472791,0.8213284124884643,1116,492,46,23,KRT5|FOXC1|KRT14|MIA|FOXA1|EGFR|MYC|BLVRA|CCNE1|MDM2|TMEM45B|CCNB1|ANLN|MMP11|MELK|BAG1|ERBB2|MYBL2|CDC20|UBE2C|CEP55|PTTG1|RRM2,0.9162912307470964,711.0449610000069,8.149592600006144,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
SLC39A6,0.9934990687492616,0.7840092866051913,0.6269047219990813,0.7987786991854461,0.8039612468444546,1129,479,49,24,ESR1|BCL2|NAT1|CCNE1|CDC20|FOXA1|EGFR|MLPH|KIF2C|FGFR4|ANLN|BAG1|PTTG1|MKI67|BLVRA|TMEM45B|MDM2|ORC6|KRT5|ERBB2|CCNB1|UBE2T|RRM2|TYMS,0.9459300377123854,588.0817013999913,8.278008199995384,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
TMEM45B,0.4852123599934751,0.3704981750244049,0.284565032704916,0.5463520295417772,0.5409421687510367,1103,505,44,22,GRB7|MYC|SLC39A6|UBE2T|MLPH|MIA|ORC6|RRM2|SFRP1|NUF2|MELK|ANLN|UBE2C|EXO1|PHGDH|CEP55|CXXC5|CDC6|BAG1|MKI67|CDH3|MYBL2,0.5332217582811591,806.1995508999971,7.842895400011912,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
TYMS,0.4831943849466976,0.3769701335814212,0.7359995152915704,0.858358808781616,0.8515065784191794,1134,474,42,21,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|RRM2|EXO1|KIF2C|MKI67|CCNB1|MYC|CCNE1|NUF2|CENPF|MIA|BCL2|ERBB2|MDM2|MYBL2,0.4933694252045184,742.8195822999987,7.106067600019742,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
UBE2C,0.4280412557928136,0.3203631046333715,0.8910223063648298,0.9451035176412154,0.9495926682259452,1113,495,46,23,PTTG1|CEP55|KIF2C|CDC20|MELK|BIRC5|EXO1|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|PGR|CDC6|GRB7|MYBL2|ORC6|CXXC5|TMEM45B|BLVRA,0.4193237015378626,809.2000433999929,8.798827299993718,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
UBE2T,0.3832563979153875,0.2887020274828709,0.7900928739147187,0.8915908913237971,0.8966432397026441,1163,445,44,22,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|NUF2|CDC20|RRM2|MKI67|CCNE1|FOXA1|CDC6|CXXC5|TMEM45B|PGR|GRB7|MYBL2|MDM2,0.3837498321812456,777.2608443000063,6.337507699994603,ok,49,0,3317051,50e81e668e8f12b3,mar,0.3,3,3501.818228999997,1
ACTR3B,0.5787829618269074,0.3475886457383749,0.5291973891891278,0.7531200473750143,0.4987187621880584,1124,484,48,24,FOXA1|MLPH|FOXC1|MIA|CCNE1|MELK|EXO1|ANLN|KIF2C|BLVRA|CEP55|NAT1|NDC80|MYC|SLC39A6|MKI67|PTTG1|CENPF|KRT14|ERBB2|MMP11|MYBL2|CDC6|BAG1,0.5217683219697065,1015.7448930000246,16.252920200000517,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
ANLN,0.3059950198385178,0.2316437460125918,0.7635275085830722,0.8756403085375365,0.8944307352311739,1129,479,48,24,MELK|CEP55|PTTG1|NDC80|UBE2T|UBE2C|KIF2C|CDC20|MLPH|CENPF|NUF2|BCL2|RRM2|EGFR|CDH3|MIA|FOXC1|FGFR4|GRB7|MYBL2|BLVRA|BAG1|ORC6|ERBB2,0.2979625893066278,1068.661894299992,19.439407400001077,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
BAG1,0.2933316312243493,0.2075293088420308,0.1621248514659904,0.4082376696507985,0.4464321629048863,1114,494,45,22,SLC39A6|BCL2|PHGDH|CCNE1|MMP11|CDC20|MLPH|KIF2C|FOXA1|NAT1|PTTG1|CEP55|SFRP1|MIA|MKI67|KRT5|ORC6|ANLN|MELK|ACTR3B|MDM2|CCNB1,0.3057582771608211,1281.288855699997,16.235537200002,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
BCL2,0.6987260982446694,0.5304301868618827,0.6250967217568866,0.792441750256078,0.7828116180596749,1119,489,48,24,ESR1|SLC39A6|EGFR|CDH3|EXO1|PHGDH|ANLN|FOXA1|MLPH|RRM2|UBE2C|CEP55|PTTG1|UBE2T|BAG1|CENPF|CDC6|GPR160|MIA|TYMS|CCNB1|MMP11|MYBL2|ORC6,0.6305546344216013,806.6905197000015,11.818430899991654,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
BIRC5,0.5116507492679401,0.3629655976601724,0.7728278504661356,0.8793492282733223,0.9003532129312957,1155,453,26,13,UBE2C|CDC20|KIF2C|CEP55|EXO1|MKI67|CCNE1|ANLN|CCNB1|UBE2T|FOXA1|MLPH|GPR160,0.4941184685266092,949.9356810999744,4.988616200018441,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
BLVRA,0.6448067810805519,0.4872203521197217,0.3649298881262023,0.6081299741455113,0.6109168095124745,1134,474,41,20,ACTR3B|GPR160|MLPH|SLC39A6|PGR|CCNE1|ESR1|CENPF|KIF2C|TYMS|CCNB1|ERBB2|MAPT|FGFR4|MDM2|NUF2|UBE2C|GRB7|ANLN|BCL2,0.6167950360478647,978.039571500005,11.341509699996095,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CCNB1,0.3668758499726385,0.280708052035938,0.6606542646362425,0.81381357588929,0.819834036684118,1126,482,43,21,NDC80|PTTG1|UBE2C|BIRC5|CEP55|CENPF|KIF2C|NUF2|MKI67|TYMS|CCNE1|KRT14|MLPH|MAPT|FGFR4|BLVRA|PHGDH|CXXC5|FOXC1|MDM2|ERBB2,0.345729100320907,1045.8345505000034,14.552157800004352,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CCNE1,0.5072019396079067,0.3418046985335182,0.7149559370995429,0.8559979659417408,0.8523267680842281,1122,486,47,23,CDC20|KIF2C|EXO1|MELK|UBE2C|FOXA1|BIRC5|MLPH|NDC80|CDH3|GPR160|EGFR|FOXC1|UBE2T|CCNB1|NUF2|MIA|FGFR4|GRB7|KRT17|ERBB2|KRT14|MYC,0.4638487488918299,956.919293599989,16.89320019999286,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CDC20,0.3900350571978538,0.2888630755695083,0.9015492176534566,0.9496089357871615,0.9521382449142558,1112,496,38,19,KIF2C|UBE2C|CEP55|BIRC5|PTTG1|MELK|CENPF|MKI67|NDC80|CCNB1|UBE2T|TYMS|GPR160|BCL2|PGR|EGFR|RRM2|ORC6|MIA,0.366785357457041,1006.215744599991,10.00963889999548,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CDC6,0.2613021805022797,0.1554455206421301,0.1788840459221277,0.4820542215913027,0.4986254541790066,1133,475,16,8,EXO1|UBE2C|CEP55|BIRC5|KIF2C|ERBB2|CCNB1|ANLN,0.1773836869698783,1263.7702027000196,2.092566599982092,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
NUF2,0.2798240013647282,0.201781789373145,0.6113862152595033,0.7838081491757276,0.7790133454460233,1108,500,41,20,NDC80|CCNB1|CEP55|UBE2T|ANLN|MELK|UBE2C|EXO1|PTTG1|KIF2C|TYMS|MKI67|CCNE1|RRM2|MIA|TMEM45B|MYBL2|KRT14|EGFR|KRT5,0.3108639251006868,1027.2269052000192,12.389933500002371,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CDH3,0.8507374429961284,0.6289740997309312,0.6065176418156399,0.7898004004742004,0.7705467757785999,1126,482,49,24,KRT17|EGFR|KRT5|MLPH|BCL2|CCNE1|MIA|CXXC5|KIF2C|ANLN|EXO1|CEP55|ACTR3B|BIRC5|PTTG1|NDC80|GRB7|RRM2|BAG1|MDM2|NUF2|CDC6|TMEM45B|CCNB1,0.8199565866964179,768.295511400007,11.237084399996093,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CENPF,0.3915341270439101,0.3020312850258942,0.8269985102538677,0.9124929856198276,0.9179574421556006,1139,469,48,24,UBE2C|EXO1|CEP55|KIF2C|CDC20|MKI67|UBE2T|CCNB1|ANLN|NDC80|TYMS|MLPH|BCL2|GRB7|FOXC1|RRM2|ERBB2|BLVRA|EGFR|MYBL2|BAG1|MYC|TMEM45B|MDM2,0.4218487841881227,914.5608803000068,14.426287300011609,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CEP55,0.2870934362515902,0.2146673822467844,0.875201373404124,0.9364495333998,0.9486183592263334,1126,482,46,23,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|NDC80|CCNB1|MLPH|NUF2|BCL2|CDC6|GPR160|EGFR|KRT14|FOXC1|MYBL2|TMEM45B|KRT5|ORC6,0.2734652098621134,1110.8468067000213,15.645343900017906,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
CXXC5,0.5808182928504262,0.4411140196891091,0.5599017961372519,0.7490177002234064,0.7092518169894934,1119,489,49,24,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|KRT5|ANLN|MIA|MELK|NDC80|KIF2C|CEP55|UBE2T|MYC|TYMS|KRT14|MDM2|PTTG1|MKI67|UBE2C|TMEM45B|CCNB1|CDC6,0.5317787944069058,984.3113326999884,14.962982000026386,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
EGFR,0.7740965725151756,0.366229284414964,0.4345619770061316,0.6699417400345011,0.80863713218485,1127,481,46,23,ESR1|CDH3|FOXA1|KRT5|MLPH|FOXC1|CCNE1|SFRP1|PHGDH|ANLN|CDC20|EXO1|MIA|CEP55|KRT14|PTTG1|MKI67|RRM2|UBE2C|BAG1|NUF2|CDC6|MYBL2,0.5210861276843123,1191.1792469999928,15.118271899991669,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
ERBB2,0.5918219974664268,0.4261510352942955,0.8012848358525004,0.8960190068565322,0.8203197322505267,1104,504,49,24,GRB7|FGFR4|CDC6|MYC|PGR|NAT1|MAPT|EXO1|FOXA1|CCNE1|TYMS|MIA|CENPF|ACTR3B|CDC20|NUF2|NDC80|KIF2C|BLVRA|RRM2|GPR160|ANLN|MKI67|PTTG1,0.5198566113521669,935.5126045000216,15.119530399999348,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
ESR1,0.9787609116427524,0.7553080550881273,0.8076618086908736,0.9027530804923072,0.8435468907466437,1119,489,44,22,BCL2|SLC39A6|FOXA1|EGFR|MLPH|CCNE1|CXXC5|MELK|FGFR4|GRB7|NDC80|UBE2C|PTTG1|MKI67|RRM2|UBE2T|CENPF|BAG1|NUF2|MDM2|BLVRA|CCNB1,0.9403042101076018,706.5345399999933,8.725041300000157,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
EXO1,0.2979034109615436,0.2294813368730839,0.8677798570400644,0.9318641800851094,0.936583384470154,1125,483,34,17,MELK|CEP55|KIF2C|UBE2C|CENPF|BIRC5|UBE2T|CCNE1|MKI67|NDC80|MLPH|BCL2|FOXA1|PHGDH|NUF2|CDH3|CDC6,0.3141763729595631,1086.1332823999985,8.752434099995298,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
FGFR4,0.8357083787730678,0.5694110787590732,0.3500000310561123,0.6057487535458231,0.5710796219234876,1099,509,49,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CCNE1|UBE2C|EXO1|MKI67|MELK|ANLN|CENPF|PTTG1|CDC6|CCNB1|BAG1|BLVRA|MDM2|FOXC1|MYBL2|MMP11|MLPH|FOXA1,0.8208983900133996,804.9534074999974,12.696583900018595,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
FOXA1,0.556041288666688,0.400894471122571,0.913510999494562,0.9567361443028128,0.7925089738141858,1160,448,43,21,MLPH|FOXC1|ESR1|CCNE1|MIA|GPR160|ACTR3B|MELK|ANLN|EXO1|CEP55|NDC80|BCL2|UBE2C|PTTG1|MKI67|UBE2T|CCNB1|ERBB2|RRM2|BAG1,0.5544453339220585,1051.0339507999888,13.581013100018026,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
FOXC1,0.7873110309842681,0.5491560024095355,0.7253063404563257,0.8544582949521033,0.7327284127950283,1118,490,45,22,FOXA1|SFRP1|KRT5|KRT17|CCNE1|CDH3|CDC20|KIF2C|BCL2|MYC|MKI67|PGR|ANLN|CEP55|CENPF|NDC80|PTTG1|ERBB2|ORC6|MDM2|UBE2T|RRM2,0.7014139111965767,790.0494728999911,10.497424000001049,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
GPR160,0.5924415580901682,0.4471097347221581,0.5071688762495685,0.7227642251919661,0.6453492879449562,1138,470,48,24,FOXA1|CCNE1|CDC20|KIF2C|BIRC5|KRT5|MKI67|EGFR|BLVRA|MELK|CEP55|ANLN|CXXC5|MYC|BCL2|ORC6|BAG1|CCNB1|KRT14|UBE2T|MMP11|CDC6|RRM2|MYBL2,0.5853082560644659,877.423498899996,12.751187299989397,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
GRB7,0.5379000114385178,0.3930812919451465,0.7988350562798008,0.8959614506580167,0.7544571821187754,1120,488,48,24,ERBB2|NAT1|MAPT|CDC6|TMEM45B|MELK|CDC20|CCNE1|CEP55|KIF2C|ANLN|RRM2|EGFR|CENPF|UBE2T|MKI67|CCNB1|MDM2|MYC|NDC80|ORC6|TYMS|ACTR3B|BLVRA,0.5116834932496455,890.9781674999977,13.672114199987844,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
KIF2C,0.2675120227805836,0.2059539768780051,0.8990172705546036,0.9481769074218884,0.9549234165349294,1106,502,45,22,CDC20|UBE2C|CEP55|BIRC5|PTTG1|EXO1|MKI67|NDC80|UBE2T|FOXA1|TYMS|BCL2|PGR|NUF2|CDH3|RRM2|CXXC5|CDC6|ORC6|MYBL2|BAG1|MMP11,0.2370876376968194,1063.2843154000002,14.979656800016528,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
NDC80,0.2373577264417261,0.1795967737463243,0.7896380936224532,0.8891597166145583,0.8746772593578679,1138,470,48,24,ANLN|CEP55|CCNB1|PTTG1|NUF2|UBE2C|EXO1|TYMS|BIRC5|MLPH|FOXA1|CCNE1|MKI67|CXXC5|RRM2|PHGDH|GPR160|EGFR|PGR|CDH3|MYC|MMP11|MYBL2|MDM2,0.23365936215111,1164.0101371000055,18.685899400006747,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
KRT14,0.6966657799456379,0.4014343901104723,0.7073832267196893,0.8467047215100617,0.8824266166163821,1142,466,34,17,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|EGFR|ACTR3B|BIRC5|PTTG1|CEP55|MYBL2|UBE2T|GPR160|CDC6|NUF2,0.6419278191524252,976.2787140999862,7.254126399988307,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
KRT17,0.8209521164406802,0.5575196641954194,0.7787855801522632,0.8907205919858656,0.907660949049258,1128,480,8,4,KRT5|KRT14|FOXC1|CDH3,0.7568439245788628,936.692617200024,1.0288434000103734,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
KRT5,0.5872332790864228,0.3415164370890271,0.7531026004514936,0.869567339548416,0.9145490247668672,1127,481,48,24,KRT17|KRT14|SFRP1|FOXC1|FOXA1|MIA|EGFR|CDH3|PHGDH|BLVRA|SLC39A6|BCL2|MDM2|TMEM45B|KIF2C|NDC80|MKI67|ERBB2|NUF2|GRB7|PTTG1|ORC6|UBE2T|CENPF,0.5646116259772348,1115.480506699998,15.756321799999569,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
