gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
KIF2C,0.2786570117315278,0.2149548483613444,0.8733049424330878,0.944066208506135,0.9429532271998026,1535,73,49,24,CDC20|UBE2C|CEP55|EXO1|BIRC5|MKI67|NDC80|UBE2T|CCNB1|PHGDH|NUF2|BCL2|CDH3|RRM2|PGR|CXXC5|CDC6|KRT5|GRB7|ORC6|KRT17|MYBL2|BAG1|ERBB2,0.2472322201448766,2032.6314907999767,36.154578199988464,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
NDC80,0.242447443677525,0.1828167125427701,0.7941268208399095,0.8957242652932196,0.8868116455774239,1516,92,48,24,ANLN|CEP55|PTTG1|CCNB1|NUF2|UBE2T|UBE2C|EXO1|TYMS|MLPH|CCNE1|FOXA1|MKI67|MAPT|RRM2|CXXC5|FOXC1|CDH3|CDC6|MYC|MMP11|MYBL2|GRB7|MDM2,0.2326511888653074,2215.117083000019,36.36516650000704,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
KRT14,0.5718583481015449,0.349621758585345,0.7276036236325849,0.8731355943875001,0.8233697821055155,1541,67,40,20,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|ACTR3B|GPR160|BIRC5|UBE2T|MKI67|CEP55|MYBL2|NUF2|ERBB2|KIF2C|GRB7,0.6627023406391143,2034.324900700012,19.58634490001714,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
KRT17,0.7162359973796258,0.46545470469036,0.7942959286644039,0.8951302077145996,0.9376223675179712,1514,94,40,20,KRT5|KRT14|SFRP1|FOXC1|CDH3|MLPH|PHGDH|CCNE1|BCL2|MDM2|ANLN|KIF2C|CDC20|BIRC5|CCNB1|NDC80|CENPF|ORC6|GRB7|MKI67,0.7787359875466697,1707.4785525999905,15.998297200014347,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
KRT5,0.3839657144034651,0.2321613265769684,0.7749807775056835,0.8932336314663303,0.8835112256164886,1531,77,49,24,KRT17|KRT14|SFRP1|FOXC1|FOXA1|CDH3|MIA|EGFR|CXXC5|ACTR3B|PHGDH|BLVRA|SLC39A6|BCL2|ANLN|NDC80|CEP55|TMEM45B|MDM2|MKI67|NUF2|CENPF|ORC6|UBE2T,0.5818272607648198,2149.469899799995,33.3877282999747,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MAPT,0.9908123290261308,0.7353877128567081,0.6060577928405486,0.7884809159721425,0.744514106583072,1521,87,47,23,ESR1|MLPH|PGR|BCL2|EXO1|KIF2C|CDC20|CXXC5|UBE2C|PTTG1|NDC80|MKI67|GRB7|RRM2|TYMS|CCNB1|ERBB2|BAG1|BLVRA|MDM2|MMP11|MYBL2|MYC,1.047717810695102,1268.99161930001,17.80369560001418,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MDM2,0.2072738243651127,0.1470875675444873,-0.0524815839102161,0.213209370226646,0.2026952980377637,1534,74,45,22,SLC39A6|SFRP1|KRT5|EGFR|RRM2|TYMS|BAG1|MLPH|FOXC1|GRB7|CDC6|MYC|UBE2T|MIA|TMEM45B|NDC80|CEP55|CDC20|KIF2C|MKI67|PGR|NUF2,0.2203328061057066,2818.3628206999856,30.65009479998844,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MELK,0.3727296314741033,0.2828023334468147,0.8246257164481914,0.9135474550059042,0.9126266676386964,1521,87,48,24,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|CCNB1|FOXA1|ESR1|BCL2|EGFR|FOXC1|GPR160|MYC|TMEM45B|MYBL2|BAG1|ORC6|MDM2,0.3687054908810387,1918.4778941000116,34.094450899981894,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MIA,0.4830777227167451,0.294344463807471,0.4320439067841676,0.6677911884786879,0.5104319717895974,1526,82,43,21,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CCNE1|CXXC5|EGFR|ANLN|NDC80|TYMS|CEP55|BIRC5|EXO1|NUF2|MKI67|PTTG1|ERBB2|MMP11|MYBL2|GRB7,0.4539027656591192,2086.937727499986,24.381197000009703,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MKI67,0.1918664328547496,0.1411629405663114,0.6218593796760031,0.7905086978105128,0.7460478771454381,1527,81,48,24,CEP55|KIF2C|EXO1|CENPF|BIRC5|MELK|PTTG1|NDC80|CCNB1|TYMS|MLPH|GPR160|ACTR3B|FOXC1|BCL2|RRM2|ORC6|FGFR4|MIA|KRT5|TMEM45B|MYBL2|MYC|KRT17,0.2100135429936494,2061.217792299984,29.841907800000627,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MLPH,0.6745803636825994,0.5261783144836704,0.6113123950858212,0.7852809417215796,0.6123771617766195,1520,88,49,24,FOXA1|CCNE1|ANLN|NDC80|CXXC5|CEP55|KIF2C|GPR160|EXO1|CDC20|PTTG1|SLC39A6|NUF2|UBE2T|MKI67|MYC|CENPF|BLVRA|TMEM45B|BAG1|MYBL2|MDM2|ORC6|FGFR4,0.6323646923180388,1488.4625169000064,24.528902000020025,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MMP11,1.303381865665788,1.0160397328800272,0.1473564388711299,0.4133754215583032,0.4157423176601257,1534,74,40,20,BAG1|SFRP1|NUF2|ACTR3B|MIA|CXXC5|NDC80|BCL2|MAPT|MLPH|MKI67|MDM2|KIF2C|CDH3|TYMS|RRM2|CCNE1|GPR160|ANLN|MELK,1.2676998249606704,1001.3036427999904,11.30154709998169,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MYBL2,0.1544042985087125,0.1228598681962835,0.0212120304954576,0.1926992633951642,0.062109063431426,1525,83,21,10,NUF2|UBE2C|CCNB1|CEP55|NDC80|RRM2|MIA|KRT14|PTTG1|EXO1,0.164761011413938,2213.046704299981,3.915160800010199,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
MYC,0.8549143028897159,0.698385922727329,0.369037730296049,0.619118519417657,0.5843613476490187,1534,74,48,24,TYMS|TMEM45B|ACTR3B|SFRP1|FOXC1|RRM2|MELK|KRT5|GPR160|MIA|CXXC5|UBE2T|ERBB2|NDC80|NAT1|ORC6|CCNE1|MAPT|GRB7|MKI67|PHGDH|CDC6|CENPF|BCL2,0.8228752788797469,1337.0644180999952,21.79496470000595,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
NAT1,0.9088812001840176,0.7073927355955436,0.8069203516537068,0.8992976031274634,0.9076192794547224,1529,79,44,22,ESR1|SLC39A6|CDC20|MAPT|UBE2C|BIRC5|CEP55|MELK|PGR|EXO1|GPR160|CENPF|GRB7|FGFR4|CXXC5|UBE2T|CDC6|MYC|NUF2|ERBB2|ORC6|TMEM45B,1.2654088963890888,1179.441274400015,17.412653099978343,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
ORC6,0.3797963241041514,0.3072677864983735,0.1016421780043292,0.4020197179822441,0.4195519156697831,1511,97,48,24,CDC20|SLC39A6|CENPF|MKI67|TMEM45B|GPR160|CCNB1|EXO1|CCNE1|FOXC1|PGR|CEP55|BAG1|UBE2T|PTTG1|KRT5|MDM2|MLPH|NDC80|MIA|MYBL2|ESR1|EGFR|CDC6,0.3827354966812653,1711.7109737000137,19.85913560001063,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
PGR,0.6719355190120978,0.5444044821940079,0.4322193544723184,0.6815440139671379,0.7215253609774156,1534,74,48,24,MAPT|NAT1|KIF2C|UBE2C|CDC20|EXO1|PTTG1|FGFR4|ANLN|FOXC1|MKI67|RRM2|NDC80|BLVRA|UBE2T|ERBB2|GPR160|MIA|CDC6|ORC6|MYBL2|MYC|MDM2|TMEM45B,0.8317116547907604,1356.7109477999911,15.861601999989944,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
PHGDH,0.8986461028063158,0.6912129381279803,0.3986554006838512,0.6501003120647282,0.610252935862692,1527,81,49,24,EXO1|KIF2C|BCL2|MLPH|FOXC1|CEP55|EGFR|ACTR3B|CXXC5|MKI67|PTTG1|KRT5|CENPF|NDC80|RRM2|TYMS|BAG1|CCNB1|CDC6|MDM2|TMEM45B|MMP11|MYBL2|MYC,0.9472250646885756,1158.5100653000118,16.468901799991727,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
PTTG1,0.4041958578394879,0.3258906616050257,0.827457815970216,0.9102925390185072,0.9081171992564396,1530,78,47,23,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|TYMS|CCNB1|MKI67|CCNE1|NUF2|RRM2|MLPH|FOXA1|PGR|ACTR3B|CXXC5|GRB7|MYBL2|BAG1|ORC6|ERBB2,0.3754769196774279,1689.1134951999993,14.735040599975036,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
RRM2,0.3328553322585,0.2587466716113113,0.4750653793683056,0.6958395268136474,0.7216856892010535,1540,68,49,24,TYMS|MELK|UBE2T|PTTG1|ANLN|UBE2C|BCL2|BIRC5|NDC80|NUF2|ESR1|MKI67|CENPF|ACTR3B|CDC6|FOXA1|TMEM45B|MDM2|ORC6|MYBL2|SLC39A6|BAG1|GPR160|BLVRA,0.3461360987426281,1664.7381352999946,17.057131199981086,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
SFRP1,1.018686639142697,0.6658270552245155,0.5096919483304669,0.7562168225130331,0.8080957669998768,1535,73,39,19,KRT5|FOXC1|KRT14|KRT17|MIA|FOXA1|EGFR|ESR1|MYC|CCNE1|TMEM45B|MDM2|ANLN|MMP11|MELK|BAG1|KIF2C|CDC20|CEP55,0.9387324999086504,1370.175528599997,10.345477700000629,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
SLC39A6,0.9516314782301434,0.7615871284320218,0.6819096193624379,0.8339000754200647,0.8144807965860598,1533,75,49,24,ESR1|BCL2|NAT1|CDC20|MLPH|EGFR|FGFR4|MELK|PTTG1|CENPF|BAG1|BLVRA|ACTR3B|TMEM45B|MDM2|ORC6|ERBB2|CCNB1|UBE2T|NUF2|CDC6|MYC|TYMS|RRM2,0.947994609449458,1098.9173343000002,12.582365300011588,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
TMEM45B,0.5889043143112553,0.40504791915099,0.1619912452932617,0.4405355249730507,0.4608328785525376,1525,83,49,24,MYC|FGFR4|GRB7|MLPH|UBE2T|SLC39A6|FOXA1|RRM2|SFRP1|ORC6|NDC80|MELK|KRT5|UBE2C|EXO1|CEP55|MKI67|CXXC5|CCNB1|MDM2|CDH3|PGR|MYBL2|CENPF,0.5127718106187361,1431.1534369,13.680585299996892,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
TYMS,0.4649735297761319,0.380575626746139,0.718931576899544,0.8494859808116169,0.842054159024706,1516,92,48,24,MELK|PTTG1|UBE2T|NDC80|UBE2C|ANLN|EXO1|RRM2|MLPH|MKI67|CCNB1|MYC|CCNE1|CENPF|NUF2|MIA|CXXC5|BCL2|CDC6|BLVRA|MDM2|SLC39A6|MMP11|BAG1,0.4854957179217887,1276.7772614000132,12.498865700006718,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
UBE2C,0.4276592067725524,0.3091257648870251,0.8459861981300979,0.9290165021143216,0.9256149983744536,1514,94,44,22,PTTG1|CEP55|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|NAT1|RRM2|BCL2|ESR1|ORC6|MYBL2|CXXC5|TMEM45B,0.4135556869319883,1257.2401141999871,10.666195199999493,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
UBE2T,0.3524882829864471,0.2649203622746114,0.8214778108397722,0.907375262234828,0.9197440167172758,1526,82,38,19,EXO1|PTTG1|MELK|UBE2C|ANLN|NDC80|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|CCNE1|FOXA1|ACTR3B|CXXC5|TMEM45B|GPR160|FOXC1,0.3800231460631553,1131.5202513000113,7.3595529999875,ok,49,0,4050054,700af1b560d85ba9,mcar,0.05,4,6132.275483399979,1
