stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=5),0.2,0,4,2.283018933482048,1.5638738538936166,6.227365690594268,0.26081365128236567,0.07824435888799888,0.9677644711427024,231,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,RFECA_SVR(k=5),0.2,0,5,2.1476453472059505,1.4914940203670437,4.202097427950379,0.15260644153328679,0.06222750833787574,0.988646494279403,216,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,RFECA_SVR(k=10),0.2,0,1,2.360029665775608,1.506787170796948,6.438339795584719,0.2789160838380492,0.09152267067567779,0.9627092514789678,253,5804,1161,46,0,originally_observed_only,93,24,False,1062
imputation,RFECA_SVR(k=10),0.2,0,2,2.4243552217291016,1.7193709666454495,5.299673458371656,0.22729062224799565,0.0776936970734291,0.9750020718657102,239,5804,1161,46,0,originally_observed_only,93,24,False,1062
imputation,RFECA_SVR(k=10),0.2,0,3,2.3080645671525875,1.466039851640135,5.81027430572863,0.24288992461238018,0.08523728431230582,0.9707293319336424,222,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,RFECA_SVR(k=10),0.2,0,4,2.5240649674620146,1.7410019096390945,6.719640620144199,0.28143104043049433,0.08675897057345053,0.9618743869138199,231,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,RFECA_SVR(k=10),0.2,0,5,2.2080307646294908,1.5275503658804728,4.632322935938621,0.1682308255359586,0.07040050537026607,0.9859278644177532,216,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,RFECA_SVR(k=20),0.2,0,1,2.4796321806551793,1.7033488400484957,6.876070307549272,0.2978790593953977,0.10540071931239128,0.9557895441545171,253,5804,1161,46,0,originally_observed_only,93,24,False,1062
imputation,RFECA_SVR(k=20),0.2,0,2,2.8136278159698493,1.9532684574836843,6.2659880084606785,0.26873359738641284,0.09457067152055576,0.9640287306620379,239,5804,1161,46,0,originally_observed_only,93,24,False,1062
imputation,RFECA_SVR(k=20),0.2,0,3,2.805967618159338,1.8328714435783444,6.9512065168082025,0.29058490838685136,0.1080505684786563,0.9569498052192663,222,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,RFECA_SVR(k=20),0.2,0,4,3.020320113267826,2.145241435512376,7.8227022342933505,0.32762931133181444,0.10560925550707394,0.9473410995219645,231,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,RFECA_SVR(k=20),0.2,0,5,2.6131393521772237,1.8756139337444084,5.964782078757385,0.21662138566946018,0.08990462083676175,0.9762729586966917,216,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,MissForest,0.2,0,1,2.069500349184162,1.2608998814229246,5.102103664807596,0.2210288395309297,0.07476200107786,0.9762668795121299,253,5804,1161,46,0,originally_observed_only,93,24,False,1062
imputation,MissForest,0.2,0,2,1.898679345306361,1.2519059623430964,4.157641801825396,0.17831155063495643,0.064010847056028,0.985593976069071,239,5804,1161,46,0,originally_observed_only,93,24,False,1062
imputation,MissForest,0.2,0,3,1.894260036663445,1.1656954391891892,4.6260552992700665,0.19338540037336532,0.07134373141970049,0.9832861000883334,222,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,MissForest,0.2,0,4,1.8031241849509663,1.3023562337662338,4.269372690633786,0.1788092646961857,0.06200921909498222,0.9844627010513199,231,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,MissForest,0.2,0,5,1.6433876675267618,1.1896203240740741,3.3291682455716765,0.1209045073165087,0.04962685196495115,0.9930383475027292,216,5804,1161,46,0,originally_observed_only,94,23,False,1062
imputation,SimpleMean,0.2,1,1,2.4570003663805484,1.7909542600165127,7.8973307855288235,0.3421212059953601,0.12263886668804844,0.9437750437748809,249,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,SimpleMean,0.2,1,2,2.9879780060822982,2.242058112257462,8.00666076274349,0.3433869881205344,0.12621770574425487,0.9439545993024203,253,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,SimpleMean,0.2,1,3,2.791987793847665,1.9678934024521941,7.600647343560003,0.3177338216996739,0.11742196046799566,0.9529835418190863,228,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,SimpleMean,0.2,1,4,3.0170190994136035,2.2795074963741118,7.182247958395112,0.30080589570540966,0.10948748744269925,0.9583704224560687,206,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,SimpleMean,0.2,1,5,2.790564697696959,2.0988381858045604,8.449590016056636,0.30686148688240683,0.13584514486761423,0.9644829430708083,225,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,"KNN(k=5,dist)",0.2,1,1,2.097451514140276,1.4332860522311297,5.296328347458995,0.2294428701024392,0.08124674501098124,0.9743404504109842,249,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,"KNN(k=5,dist)",0.2,1,2,2.018653369025834,1.441963661455364,5.130940082186897,0.22005404166085463,0.0783511885031291,0.9773644639934049,253,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,"KNN(k=5,dist)",0.2,1,3,2.2176543483620055,1.4566795565457453,5.046176438271839,0.21094794327768202,0.07378580316132403,0.979483328565444,228,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,"KNN(k=5,dist)",0.2,1,4,2.0781883364190703,1.4117381564434224,3.8342379419880497,0.16058501254321814,0.05745684849570694,0.9870483851223656,206,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,"KNN(k=5,dist)",0.2,1,5,2.0352946767048623,1.3244871498559934,3.7443584056229877,0.13598285663407111,0.056094271134536355,0.9907289035066014,225,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=5),0.2,1,1,2.404590056425041,1.6433614087340929,5.870779974369925,0.2543287573372619,0.08960756597645475,0.9679234790658203,249,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,RFECA_SVR(k=5),0.2,1,2,2.2565845094499806,1.5630151281011642,5.603348589534756,0.240314539677148,0.08280241111786733,0.972220693953951,253,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,RFECA_SVR(k=5),0.2,1,3,2.3133036875066355,1.4995851451568425,4.886200610736812,0.2042603903937372,0.07287489361218222,0.9802390188239004,228,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=5),0.2,1,4,2.1988860407253,1.4837615100905468,4.342327524040414,0.18186474873628605,0.06064257404221762,0.9837846310779986,206,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=5),0.2,1,5,2.2579064595536926,1.502262943371411,4.784494400286674,0.1737571956583174,0.07097538180704697,0.9849297923475261,225,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=10),0.2,1,1,2.454964730429059,1.689606026242238,6.489912239564844,0.2811502598159555,0.09863262765830196,0.960316597461332,249,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,RFECA_SVR(k=10),0.2,1,2,2.492218555048919,1.6728110397484797,6.098098283135345,0.2615331990150828,0.09257947344442702,0.968429773216616,253,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,RFECA_SVR(k=10),0.2,1,3,2.2245327624085722,1.4740139079680261,5.061982120983314,0.21160867646861795,0.07591531753872734,0.9782319014166708,228,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=10),0.2,1,4,2.2995048042320834,1.6375078570135178,5.273487391731352,0.22086345494473777,0.07388267400096499,0.9758606344401342,206,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=10),0.2,1,5,2.5958063480629243,1.7419098889385567,5.730704614698832,0.20812045739599666,0.08421354370417906,0.9781056036630603,225,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=20),0.2,1,1,2.5006931969991073,1.7392590768624943,6.907267989295188,0.29923057787588614,0.10288271818525403,0.9543338221369435,249,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,RFECA_SVR(k=20),0.2,1,2,2.7123099375672894,1.9515162346223585,6.696020179172782,0.2871766732543064,0.10203262816345286,0.9591232662562631,253,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,RFECA_SVR(k=20),0.2,1,3,2.7027979448766297,1.7897916905961104,6.275564886340677,0.26234070922271857,0.08978927487526871,0.9662458953615148,228,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=20),0.2,1,4,2.796565173426463,1.9823713923413702,6.523407505645349,0.27321243281407354,0.09105705079435496,0.9623467915037288,206,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,RFECA_SVR(k=20),0.2,1,5,2.515218398045389,1.778965695370642,5.401087389130634,0.1961498373129272,0.07881437383483263,0.9809197623157374,225,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,MissForest,0.2,1,1,2.0550497028852033,1.2661856224899597,4.9879483633182975,0.21608350414142727,0.07396102687058044,0.9778735929852649,249,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,MissForest,0.2,1,2,1.7655997972507604,1.2480689920948616,4.140198698238958,0.17756345664402667,0.060811373454985815,0.9856514064308771,253,5804,1161,46,0,originally_observed_only,93,24,False,1063
imputation,MissForest,0.2,1,3,1.9896296181676545,1.2563006359649125,4.712698356451153,0.19700738524353767,0.06924825125634997,0.9832499261968934,228,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,MissForest,0.2,1,4,1.7977027507698249,1.2404528276699034,3.4993147104687434,0.14655780501246793,0.05098845452467965,0.989411209743108,206,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,MissForest,0.2,1,5,1.8500574284263298,1.1712373333333335,3.733686270547848,0.13559527957635067,0.05520076920006168,0.9909247443165872,225,5804,1161,46,0,originally_observed_only,94,23,False,1063
imputation,SimpleMean,0.2,2,1,2.5188630987889633,1.8584430324906638,6.862152265614957,0.2972761142458306,0.1118711865720537,0.9585399979256187,257,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,SimpleMean,0.2,2,2,3.0837724469939385,2.3137088171160802,7.51219256704488,0.32218040157044303,0.11848650680085862,0.9504568570690168,245,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,SimpleMean,0.2,2,3,2.4367182790097477,1.7552485619675733,6.492317981753917,0.2714017518231539,0.10245340105450858,0.9658516653648884,214,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,SimpleMean,0.2,2,4,3.2286563561244,2.4411031599119766,7.368445682788942,0.30860420252926796,0.1164684425839304,0.9533836418481672,222,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,SimpleMean,0.2,2,5,2.7888729122956346,2.051927082835411,7.598405156650131,0.2759492353917516,0.12480671124384449,0.97161993582484,223,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,"KNN(k=5,dist)",0.2,2,1,2.171622751354606,1.4351924619753282,5.023388671693441,0.21761881795459176,0.07716916196836854,0.9762694777898901,257,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,"KNN(k=5,dist)",0.2,2,2,2.1569840403531844,1.5195608070522815,4.457538605850387,0.1911734244338695,0.06713996624144358,0.982315993355781,245,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,"KNN(k=5,dist)",0.2,2,3,1.9919246364295577,1.2996119373199624,4.7497040996486515,0.19855435561059995,0.06806177594282682,0.980736547737028,214,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,"KNN(k=5,dist)",0.2,2,4,2.3845181551906434,1.673992637671793,5.874014301894654,0.24601463827247674,0.07971094929975235,0.9707406349728155,222,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,"KNN(k=5,dist)",0.2,2,5,1.9037090304250788,1.317297253094891,4.229774917535951,0.15361159747473027,0.06378381339032309,0.9881550311004824,223,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=5),0.2,2,1,2.4522331410486036,1.5903521265496787,5.29261569019651,0.229282033635716,0.08111609100783214,0.9740263458711438,257,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,RFECA_SVR(k=5),0.2,2,2,2.0534363627171617,1.4796380598163477,5.612857653240019,0.24072236122003027,0.07879783695562217,0.9724172834187453,245,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,RFECA_SVR(k=5),0.2,2,3,2.1298003805628207,1.3637185150576552,5.026623104922406,0.21013054509417764,0.07119198324394393,0.9784378682618987,214,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=5),0.2,2,4,2.4469767228359354,1.7294135625648084,6.972384323518045,0.29201641655753363,0.0931379554101299,0.9603617310693838,222,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=5),0.2,2,5,1.8734995046236538,1.3560003098648838,5.283062635770886,0.19186356410486877,0.07594852330315123,0.9822536488459223,223,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=10),0.2,2,1,2.851010545226475,1.8332887022620348,6.719183212591206,0.2910825348999928,0.10400649610929072,0.9568140673655751,257,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,RFECA_SVR(k=10),0.2,2,2,2.275549937614457,1.715146760204614,6.622260388012823,0.2840132880077783,0.09313446872984064,0.9609195780835229,245,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,RFECA_SVR(k=10),0.2,2,3,2.3167859157222543,1.4398898772491622,6.027722548354075,0.25198002681397763,0.08217106311783458,0.9697765677625715,214,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=10),0.2,2,4,2.6250486834667477,1.9017854463314505,6.147431572171795,0.25746586181188535,0.08847010601065036,0.9692550818221666,222,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=10),0.2,2,5,2.0842142773940053,1.5002262350151387,5.7222280375399555,0.20781261582431054,0.08061762896387815,0.9790597734950611,223,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=20),0.2,2,1,2.962046073934984,1.8854530351177052,6.683237176100396,0.2895253123789957,0.10230402119188146,0.9573183503396089,257,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,RFECA_SVR(k=20),0.2,2,2,2.7197029731807922,1.8997941965630096,5.893701570339643,0.25276710117873535,0.08323432657858723,0.9680499645505906,245,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,RFECA_SVR(k=20),0.2,2,3,2.8647727981592133,1.7542079725510629,6.5452874848599265,0.2736160635645959,0.09244383891799757,0.9627678122547769,214,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=20),0.2,2,4,2.9568166242279132,2.15691329250429,7.592665788556749,0.317994957365546,0.10461742825926774,0.9504448219848866,222,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,RFECA_SVR(k=20),0.2,2,5,2.5859054429512494,1.763364634861094,6.103584366068434,0.22166223098692628,0.09171865839414736,0.975231320222456,223,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,MissForest,0.2,2,1,2.153512112873311,1.30404313229572,4.775834872331199,0.20689451037693057,0.07130017683190916,0.9791804921455448,257,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,MissForest,0.2,2,2,1.8142026907826507,1.2489228367346938,4.110447086154069,0.176287479458494,0.05933662403673862,0.9853902447773591,245,5804,1161,46,0,originally_observed_only,93,24,False,1064
imputation,MissForest,0.2,2,3,1.702907963108037,1.09539226635514,4.288643716771933,0.17928040816060298,0.061898294849100505,0.985782514184033,214,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,MissForest,0.2,2,4,2.184285428909212,1.536574617117117,6.167906562869154,0.25832339248361325,0.07732091751287051,0.9688070171160087,222,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,MissForest,0.2,2,5,1.8450108257686466,1.1951867376681615,4.236412565712674,0.15385265515741559,0.05917733830983242,0.9884594209440806,223,5804,1161,46,0,originally_observed_only,94,23,False,1064
imputation,SimpleMean,0.2,3,1,2.437800555321932,1.8277898791349314,7.511182543931943,0.3253928321060212,0.115956816936036,0.9504850257257288,237,5804,1161,46,0,originally_observed_only,93,24,False,1065
imputation,SimpleMean,0.2,3,2,2.7996427925485547,2.0798399857740004,7.305654373839567,0.3133224606387321,0.11387034577297646,0.9527382383646313,234,5804,1161,46,0,originally_observed_only,93,24,False,1065
imputation,SimpleMean,0.2,3,3,2.853286354121523,2.0659785503337647,6.729287167562735,0.2813078981852649,0.10803343202864643,0.9637295489180028,227,5804,1161,46,0,originally_observed_only,94,23,False,1065
imputation,SimpleMean,0.2,3,4,3.0388140917152686,2.2134249489440436,6.4751084952982625,0.27118958047685254,0.1005745857352718,0.9647990354613967,217,5804,1161,46,0,originally_observed_only,94,23,False,1065
imputation,SimpleMean,0.2,3,5,2.7511613882714347,1.9582274931143886,8.44911378966078,0.306844191896538,0.13632899262578962,0.9633661433734456,246,5804,1161,46,0,originally_observed_only,94,23,False,1065
imputation,"KNN(k=5,dist)",0.2,3,1,2.1660991196255357,1.4184240076676153,5.100488081132884,0.22095885063845583,0.07678520021571039,0.9765529137800159,237,5804,1161,46,0,originally_observed_only,93,24,False,1065
